"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"Andy5573","https://www.tripadvisor.com/Profile/Andy5573","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/e7/default-avatar-2020-37.jpg","Palmyra, PA","5","May 2019 • Couples","Beautiful, Comfortable, Fun, We Would Do It Again!","My wife and I did this air tour and thoroughly enjoyed it.  In addition to the pilot, Randy, there were three others on the flight.  We flew in a very well maintained 1958 deHavilland Beaver which alone is worth the trip, but we also saw the beauty of Dinali and the glaciers from the air.  As described, each person has a headset so that they can hear the description offered by the pilot and so that they can ask questions.  K2 picked us up at our hotel at the designated time and returned us after the flight.  We had a fairly good day weather-wise and were able to take a lot of beautiful pictures; the flight itself was very relaxing with little to zero turbulence (this is weather dependent I suppose), and the pilot/guide was very informative.  We would certainly do this again in the future and recommend it to others.","Couples","0","","Written June 10, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Fish1961","https://www.tripadvisor.com/Profile/Fish1961","","Deco, TX","5","Jun 2019 • Couples","Great narration and comfortable flight","We had a wonderful pilot (Billy) that was professional, knowledgeable of the history, geography, and very personable. He gave us the safety briefing and kept us informed of where we were flying and allowed us to ask pretty much any question during the flight and on the glacier.","Couples","0","","Written June 8, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"TAElizabeth234King","https://www.tripadvisor.com/Profile/TAElizabeth234King","https://media-cdn.tripadvisor.com/media/photo-o/17/d1/e6/62/taelizabeth234king.jpg","Waterloo, Canada","5","May 2019 • Business","Worth Every Penny","Our flight was postponed due to iffy weather but better to be safe than sorry and as it turned out the following morning was GORGEOUS for flying.  <br /><br />Our pilot had four decades of experience and handled the plane so perfectly that there was zero turbulence and we could simply sit back and enjoy the experience.<br /><br />I actually didn't sit back because I had the seat beside the pilot, but also, I felt like a little girl flying over a magical land of glittery diamonds because the sun was reflecting off the snow on Dinali (and all around the mountain)…it literally took my breath away because I held my breath the whole time, not from nerves, but from sheer bewilderment at the beauty ahead and below me.<br /><br />We landed on Ruth Glacier and had time to take photos, and just BE in all that natural beauty.<br /><br />Flying back to base, we flew over more of the glacier and saw the turquoise ice through the snow, soooooo beautiful.<br /><br />Sadly, we're damaging the environment so badly, that they say within 50 years what I saw could be gone....so if you have the opportunity to experience this, DO IT!  It was worth every penny and one of the best experiences of my life. <br /><br />P.S.  I'm a senior travel consultant with 30 years in the business, and have (been blessed to have) had MANY amazing experiences during my travels, so when I say that the flight-seeing to Denali was a highlight, believe it.<br /><br />I took SO many photos and videos, these are just a few of them.","Business","0","https://media-cdn.tripadvisor.com/media/photo-o/17/d1/e3/51/denali-flyer-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-o/17/d1/e3/50/denali-flyer-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-o/17/d1/e3/4f/denali-flyer-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-o/17/d1/e3/4d/denali-flyer-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-o/17/d1/e3/4c/denali-flyer-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-o/17/d1/e3/49/denali-flyer-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-o/17/d1/e3/47/denali-flyer-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-o/17/d1/e3/46/denali-flyer-tour.jpg","Written June 6, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"JSL","https://www.tripadvisor.com/Profile/JSL23568","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/3d/default-avatar-2020-1.jpg","","5","May 2019 • Solo","Worth every penny","Best experience of my trip. Daniel was our pilot. He was just as excited as the rest of us. Before we took off, the whole staff was informing us that the clouds were coming in and we might not get to land on the glacier. On the flight up Daniel was telling us what we were seeing and saying he was still hopeful for a landing. Turns out the clouds weren't as bad as they thought and we got to land. He helped us take pictures, pointed out mountains and shared tales. Overall K2 is the only flight company I would trust flying with. Everyone we met seemed to love their job and it makes you feel relaxed seeing that.","Solo","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/17/cf/c2/2f/copilot-views.jpg","Written June 5, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Daniel A","https://www.tripadvisor.com/Profile/danielaB2556QF","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e6/ea/default-avatar-2020-54.jpg","","5","May 2019 • Couples","Great experience","Although we signed up for the Denali Grand Tour, due to weather problems, we had to take the 1 hour tour instead. It was still a fantastic tour; all the staff and pilot were excellent. I would recommend this company to anyone who wants a first class experience.","Couples","0","","Written May 31, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"F111WOOZO","https://www.tripadvisor.com/Profile/GAF111","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e6/ea/default-avatar-2020-54.jpg","","5","May 2019 • Couples","We were amazed and awed...","We were amazed and awed by the sights and sounds once we landed on the ice.  The flight to and from the glacier was also very exciting.  Even after almost 10,000 hours aloft myself as both a military and civilian pilot, I couldn’t wait to make this flight.  My wife was equally excited.  Our pilot Mark was very professional and knowledgeable both about the aviation aspect as well as the mountaineering experiences he shared with us.  Outstanding experience.","Couples","0","","Written May 31, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jerod B","https://www.tripadvisor.com/Profile/507jerodb","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/48/default-avatar-2020-15.jpg","","5","May 2019 • Family","Great tour company","My teenage son and I enjoyed a spectacular tour around the glaciers in Denali. Weather prevented us from seeing higher elevations but our pilot did a great job showing us what he could and adjusted the flight to see other features in the area. As a pilot myself, I found him to be professional, personable and well trained. Aircraft also seem well maintained. Definitely worth seeing that terrain from above.","Family","0","","Written May 30, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Margie S","https://www.tripadvisor.com/Profile/scubamargie","https://media-cdn.tripadvisor.com/media/photo-s/01/bf/5b/68/scubamargie.jpg","San Antonio, TX","5","May 2019 • Couples","An amazing experience!","We loved our flight with K2 pilot Wil. He was experienced and sensitive while providing interesting details about what we were seeing. The entire K2 staff was helfpul from the beginning, quick to respond to email and safety oriented. We nearly didn't get to fly because of the weather on the mountain but it cleared up by late afternoon and we enjoyed the trip of a lifetime! I highly recommend K2.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/17/b4/4b/b3/he-s-one-happy-co-pilot.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/b4/4b/b0/with-our-amazing-pilot.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/b4/4b/8b/floating-sky-high-because.jpg","Written May 28, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"golfredorca","https://www.tripadvisor.com/Profile/golfredorca","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/eb/default-avatar-2020-27.jpg","Yamba, Australia","5","May 2019 • Couples","Amazing morning.Fantastic Flight!","Our  Dehaviland Otter aircraft was First class! Our pilot Chris , was a consummate professional.One of the best things we have ever done!Landing on the glacier with a cobalt blue sky and Denali in all its glory!Unforgettable👍","Couples","0","","Written May 28, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"danadiehl","https://www.tripadvisor.com/Profile/danadiehl","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/66/default-avatar-2020-53.jpg","Montecito, CA","5","May 2019 • Couples","Amazing, incredible way to see Denali","Earlier clouds in front of Denali had cleared by the time we took off from Talkeetna at 7 pm on K2’s last “Denali Flyer” of the day. Pilot Daniel was both an excellent pilot and knowledgeable commentator as we flew the face of the mountain. He made sure passengers on both sides of the plane were able to get good views and didn’t skimp on time of trouble. The weather was perfect for flying and especially for the unforgettable glacier landing. An amazing, incredible, never-to-be-forgotten way to see “The High One.”","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/17/ad/60/df/denali-flyer-tour.jpg","Written May 26, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"TaleCatcher","https://www.tripadvisor.com/Profile/TaleCatcher","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/5c/avatar034.jpg","VA","5","May 2019 • Couples","Trip of a Lifetime","Our pilot, Chris, gave us a thrilling 1.5 hour flight over Denali National Park. As we flew through steep canyons over sparkling glaciers, Chris beguiled us with interesting statistics and fascinating stories. We saw climbers below, snow caped mountains beside, and blue skies with puffy white clouds above us. Even Mt. Denali peeked out at us from time to time. We highly recommend this trip of a lifetime.","Couples","0","","Written May 21, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Scott F","https://www.tripadvisor.com/Profile/scottfJ113RD","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","","5","May 2019 • Couples","Great Flight on a great day","The fight was a wonderful  experience and our pilot Mark was great. He made a extra turn so  we could see a avalanche in progress which just added to the flight. The office staff and ground crew also did a great job. The flight was the best start we could have asked for on a six day Alaska vacation.","Couples","0","","Written May 19, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"lledds","https://www.tripadvisor.com/Profile/lledds","https://media-cdn.tripadvisor.com/media/photo-o/04/4c/32/00/lledds.jpg","Anchorage, AK","5","May 2019 • Couples","Flightseeing + Denali ROCKS!!","Wow.  Where do I begin.  I had been up to Talkeetna on no fewer than three occasions before the opportunity was taken on trip #4 to hire a flight around the Alaska Range mountains (which includes Denali / Mt McKinley).  April 24 was a glorious day, and we had been anticipating a great adventure flying among the peaks and landing on a glacier.  The meticulously clean DeHaviland DHC-3 Otter was our bird and Chris was our pilot.  My husband and I were two of only three passengers on the plane, and the mountain peaks, the craggy cliffs we saw  and the glacier we landed on (Pika Glacier) -- Everything Was So Incredible!!   What was super special was that Chris would explain everything he knew about what we were seeing (and he knows a LOT!).  All of it was so interesting -- we both want to return for another flight in the spring or summer when the snow in the lower elevations has melted and the green has ""returned"" -- and we will ask for Chris to take us on yet another flight.  He's a great guy who is meticulous with everything (EVERYthing) he does, and we want more of his stories!!  Thanks, K2, for the amazing experience (I still think you should have a ""Frequent Flyer"" card... 6 flights and the 7th is free... or something like that.  I'd be game!).","Couples","0","","Written May 12, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Stacy Bower","https://www.tripadvisor.com/Profile/Coffeegirl2323","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/11/default-avatar-2020-23.jpg","","5","Mar 2019 • Family","Words just can't describe it.","This was one of my top five life experiences. Everything about it was fantastic, starting with the details of the airplane itself, the flight, the information provided while viewing the scenery, through the landing. You just can't believe the enormity of the mountain and the glaciers around it until you are up there with the peaks beside you, seemingly so close you could reach out the window and touch the granite, and you find out that granite is over a mile away. If you can do only one thing while you visit Alaska, do this. I am so glad I did.I will never forget it.","Family","0","","Written April 3, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Nick S","https://www.tripadvisor.com/Profile/nicks683","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/7b/default-avatar-2020-56.jpg","","5","","Unforgettable ","An absolutely incredible experience. K2 facilitated a spur of the moment trip on an Alaskan ski touring vacation. We booked our 1030 AM flight with a glacier landing and they called to let us know a later time would offer better chances for the glacier landing. We highly recommend our pilot Chip. He inspired confidence and was essentially narrated a natural history lesson during the flight, as well as a history of the aircraft as an introduction. Excellent experience. ","","0","","Written April 2, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Kate","https://www.tripadvisor.com/Profile/Kvanauk","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/7b/default-avatar-2020-56.jpg","","5","Mar 2019 • Solo","A MUST DO in Alaska!!!","Awesome experience!!!  This is the only way to see the true magnificence of the mountains and glaciers without being a professional climber or with all the hard work of actually hiking up the trails.  You see the mountains and glaciers from a perspective few get the chance to.  From the moment I arrived the Staff at K2 were wonderful, letting me know weather updates and options.  They even pulled up the live camera feeds on the mountain and glaciers to let me know exactly what I could and could not see.  No bait and switch here, they were up front about everything.  My pilot Chip was amazing, narrating the entire trip with aviation actions he was taking and then local and historic information about the area and what we were seeing.   Even gave me a flight map of exactly what we flew over and saw.  So much to see and learn, you will not be disappointed!!  Already booked a flight for my return trip this summer.  VETERANS- Don't forget to ask for the Military Discount!","Solo","0","","Written March 26, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"elena3600","https://www.tripadvisor.com/Profile/elena3600","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","Dallas, TX","5","Jan 2019 • Couples","This is the best activity we did in Alaska!","Wow! How fun! We did the Denali Flight Tour and Dallas was our pilot. Dallas was so cool and so informative. Both my husband and I were so worried about the flight - is it going to be super bumpy?? Are we going to get air sick?? Will the take off and landing be scary?? No, no and no. Dallas made sure that we were not scared and comfortable. If it would get bumpy at all, he just would get to a comfortable speed/altitude. The girl at the office was really nice too and even gave us two vintage posters! We loved the experience and we definitely agreed that this was the best thing that we did on our winter Alaska trip. The views from the flight are surreal! We hope to do it again another time and are now even considering taking some flight lessons!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/16/32/1a/e8/the-views-from-our-cherokee.jpg
https://media-cdn.tripadvisor.com/media/photo-o/16/32/1a/e6/the-views-from-our-cherokee.jpg
https://media-cdn.tripadvisor.com/media/photo-o/16/32/1a/e5/this-wasn-t-our-plane.jpg","Written January 22, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"LovatoT1","https://www.tripadvisor.com/Profile/LovatoT1","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/bb/default-avatar-2020-65.jpg","Oklahoma City, Oklahoma","5","Nov 2018 • Couples","AMAZING!","My boyfriend and I had an amazing trip with K2's chief pilot! Incredible views, lots of information- worth every penny!","Couples","0","","Written November 14, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"hamishthedog55","https://www.tripadvisor.com/Profile/hamishthedog55","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/99/default-avatar-2020-40.jpg","Roanoke, VA","5","Oct 2018 • Couples","Landing on the glacier was the best","The staff at K2 was very friendly and helpful.  Our pilot Ryan gave a knowledgeable and informative narrative during the flight.  Landing on the glacier was by far the highlight of the trip.","Couples","0","","Written October 16, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Joe H","https://www.tripadvisor.com/Profile/joehG8111DF","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/a2/default-avatar-2020-3.jpg","","5","","Safe, Friendly, and Fun","We were in Talkeetna in late September, 2018, and hadn't booked anything to do in advance, considering chances of unpredictable weather and visibility. When it turned out to be an amazingly clear and gorgeous Saturday, we started thinking it would be a great chance to do flightseeing. Our Airbnb host highly recommended K2. We called and they happened to have 2 seats available on an afternoon trip. Jeremiah and the office crew are very helpful!<br /><br />Our pilot, Dallas, is their head of maintenance, and he made us very comfortable with the operation and safety before and during the flight. He was great with answering our questions and providing a lot of information about the area geography - mountains, glaciers, valley, and rivers, as well as our geeky plane questions. <br /><br />Highly recommended!","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/14/fd/b0/8f/20180929-150900-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/fd/b0/8e/20180929-151604-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/fd/b0/8d/20180929-145709-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/fd/b0/8c/20180929-143528-largejpg.jpg","Written October 9, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"mkayf","https://www.tripadvisor.com/Profile/mkayf","https://media-cdn.tripadvisor.com/media/photo-s/01/b8/ac/6b/mkayf.jpg","Charlottesville, VA","5","Sep 2018 • Friends","Amazing experience","Wow! What an amazing experience this was. My two friends and I decided to book this flight tour (based on reviews here) during our after-season trip to Alaska. We assumed it would be cool, but it exceeded our expectations. Our pilot, Ryan, was knowledgable and friendly, and the plane was a cool Vietnam era craft (called an Otter, I think). <br /><br />The weather for our tour was out of this world--totally clear sky and no clouds to be seen. They told us it was the best flying day they had seen in months! Getting to see Denali and the other peaks up close was breathtaking, and Ryan told us a lot of history and answered all of our questions expertly. <br /><br />Denali was obviously the main attraction, but there were a lot of other beautiful peaks in the range, as well as some glaciers. It was fun to loop through the peaks and see so much. <br /><br />I'm sure the tour would still have been great even if the weather wasn't so good, so I highly recommend this tour. Definitely book in advance. Also, volunteer for the copilot seat if they ask!","Friends","0","https://media-cdn.tripadvisor.com/media/photo-o/14/e4/2f/9c/ruth-glacier.jpg
https://media-cdn.tripadvisor.com/media/photo-o/14/e4/2f/9b/denali.jpg
https://media-cdn.tripadvisor.com/media/photo-o/14/e4/2f/97/the-otter.jpg","Written September 30, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"andaLynnHaven_Fl","https://www.tripadvisor.com/Profile/andaLynnHaven_Fl","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/6d/default-avatar-2020-19.jpg","lynn haven, fl","5","Sep 2018 • Couples","Booked the Summit Tour With Glacier Landing, But Winds Changed Things","We booked the Summit Tour with Glacier Landing.  It was a clear day so we were excited, but when we arrived, we were told the winds were too high so we would be taking the Grand Tour with Glacier Landing.  When we got into the air, Chris (pilot) received info from other pilots that the  winds were increasing, so we ended up taking the Denail Flyer with Glacier Landing.  You can read other reviews to see details on everyone's wonderful experiences; I will add that, even though we were disappointed we couldn't circle and climb the summit, I would highly recommend you take whatever tour you can get--even our tour was breathtaking!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/14/df/71/bb/on-the-ruth-glacier.jpg","Written September 29, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Barbara W","https://www.tripadvisor.com/Profile/Inspire330723","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/b2/default-avatar-2020-69.jpg","","5","Sep 2018 • Friends","A superb experience.","Denali was cloudless on Monday September 10,2018.  Perfect to experience what Denali is all about. Went to K2 Aviation and from beginning to end had the friendliest, kindest help in choosing what experience would be best for us.  the biggest plane was a must and we were shown each plane. Ground crew and the pilot were excellent helpful understanding people.<br />Flying next to Denali gives one a completely different perspective of what the mountain is all about.The grandios width of its base, with glaciers, moraines, in gullys and crevases and canyon walls.  And how the rivers form, the difference of terrain.  It is all unimaginable from afar.  A very worthwhile and fantastic experience.  Worth every $","Friends","0","","Written September 26, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"SusanK57","https://www.tripadvisor.com/Profile/SusanK57","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/00/default-avatar-2020-4.jpg","Wirtz, VA","5","Aug 2018 • Couples","Sunny, clear day to see Denali in all her splendor!","My husband and I thoroughly enjoyed our flightseeing tour with the glacier landing.  The weather could not have been better, blue skies and sunny.  We could see Mt Denali from Talkeetna upon take off.  Randy, our pilot, is a delight person and very knowledgable about the area and flying this DeHavilland plane.  I strongly recommend doing this tour to anyone that wants to see the landscape from a bird's-eye view and be so close to the peak of Denali, you feel like you can reach out and touch it!  AMAZING experience!  Thanks K2 and Randy!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/14/b0/f8/6e/john-and-susan-with-denali.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/b0/f8/59/mt-denali.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/b0/f8/31/our-takeoff-runway.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/b0/f8/05/pilot-randy-and-john.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/b0/f7/c5/best-weather-day.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/b0/f7/9a/extreme-beauty.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/b0/f7/75/the-sheldon-chalet-is.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/b0/f7/58/10-miles-to-mt-denali.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/b0/f7/25/denali-is-soooo-close.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/b0/f6/fc/looking-down-our-runway.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/b0/f6/d3/we-weren-t-alone.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/b0/f6/b0/k2-dehavilland.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/b0/f6/83/john-and-susan.jpg
https://media-cdn.tripadvisor.com/media/photo-w/14/b0/f6/58/view-from-the-cockpit.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/b0/f6/27/valleys-of-glaciers.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/b0/f6/09/stunning-glory.jpg
https://media-cdn.tripadvisor.com/media/photo-w/14/b0/f5/e0/beautiful.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/b0/f5/9e/winds-are-picking-up.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/b0/f5/7b/heli-skiing-anyone.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/b0/f5/59/mountain-peak.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/b0/f5/3e/our-landing-strip.jpg
https://media-cdn.tripadvisor.com/media/photo-w/14/b0/f5/25/glacier.jpg
https://media-cdn.tripadvisor.com/media/photo-w/14/b0/f4/ff/look-at-these-textures.jpg
https://media-cdn.tripadvisor.com/media/photo-w/14/b0/f4/d4/like-whipped-topping.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/b0/f4/93/pristine.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/b0/f4/66/like-heaven.jpg
https://media-cdn.tripadvisor.com/media/photo-w/14/b0/f4/31/snow-covered-glacier.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/b0/f3/e5/humbling.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/b0/f3/c6/amazing.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/b0/f3/a6/gorgeous.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/b0/f3/86/majestic.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/b0/f3/59/mountains-snow-and-blue.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/b0/f3/25/wonderful-mother-nature.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/b0/f2/f9/glaciers.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/b0/f2/cb/as-far-as-the-eye-can.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/b0/f2/9d/happy-camper.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/b0/f2/85/more-glaciers.jpg
https://media-cdn.tripadvisor.com/media/photo-w/14/b0/f2/56/glacier.jpg
https://media-cdn.tripadvisor.com/media/photo-w/14/b0/f2/20/another-peak.jpg
https://media-cdn.tripadvisor.com/media/photo-w/14/b0/f1/ea/such-beauty.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/b0/f1/a6/mt-denali.jpg
https://media-cdn.tripadvisor.com/media/photo-w/14/b0/f1/92/view-from-cockpit.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/b0/f1/7f/mt-denali-tallest-peak.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/b0/f1/73/mt-denali.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/b0/f1/58/k2-aviation-airport-talkeetna.jpg
https://media-cdn.tripadvisor.com/media/photo-w/14/b0/f0/fd/pilot-randy.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/b0/f0/d3/this-is-a-happy-crew.jpg","Written September 17, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"bobtek","https://www.tripadvisor.com/Profile/bobtek","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/91/default-avatar-2020-62.jpg","Kent, OH","5","Sep 2018 • Couples","Great experience","We were supposed to do the tour around the summit, but it was too windy above 12,000 feet so instead we did the one where it was a bit lower, but we did a glacier landing.  It was a great experience - so beautiful flying around the glaciers and out pilot, Daniel, was great. So knowledgeable!  Something to put on your bucket list for sure!","Couples","0","","Written September 13, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Vikas","https://www.tripadvisor.com/Profile/312vikasu","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","Atlanta, GA","5","Sep 2018 • Couples","Stunning bird's eye view of the and the mountains","Our final stop before driving back to Anchorage from Fairbanks was the Denali Flight tour with Glacier Landing with K2 Aviation. We had checked off everything on our Alaska trip except the flight + glacier landing and we are so glad that we flew with K2 aviation. The overall experience was just brilliant and one to savor for years to come. <br /><br />The winds were rough near Mt Denali, so with some potential turbulence our Denali Grand tour was not possible but we were able to do the Denali Flyer. Our captain Mike with decades of experience was very nice to give us all the information about the Ruth glaciers and others. We got a good glimpse of Mt Denali from about 5 miles. The weather was so good when we landed on the glacier, we didnt even use our jackets. The view of all the other mountains was excellent and the glaciers especially was unreal. The formation, the journey and the final integration into the rivers of these glaciers was so exciting to see and fathom. <br /><br />I would recommend everyone to try this out with K2 aviation and rest assured you wont be disappointed. The staff is very friendly and flexible at K2 and please do get your Alaska Tour saver coupon book for a flat 20% discount !<br /><br />Next time it'll be the Grand tour / summit tour !","Couples","0","","Written September 10, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"syed a","https://www.tripadvisor.com/Profile/syedaV1959LQ","https://media-cdn.tripadvisor.com/media/photo-s/13/6b/8d/53/syed-a.jpg","","5","Sep 2018 • Couples","Denali flyer tour with glacier landing.","Amazing, once in a life time view. We were lucky to get a sunny bright day and the sights of the mountain range from the plane are amazing, but the tour de force is the glacier landing and time spent on the glacier (this even after we had hiked on another glacier the day before).","Couples","0","","Written September 5, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Aaron C","https://www.tripadvisor.com/Profile/aaroncA4796KL","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/9c/default-avatar-2020-14.jpg","Hudsonville, MI","5","Jul 2018 • Family","Amazing!!!","Absolutely a must do.  I would highly recommend including the glacier landing. What impressed us the most was there customer service. My son was very nervous about flying in a small plane.  He actually backed out right before we boarded so my wife stayed behind with him.  K2 gave us a refund, no questions asked.  They went the extra mile and offered to let my son come back the next day and tour the inside of the planes.  A worker took him out and let him sit in the cock pit of several planes to help ease his nerves if he wanted to attempt to fly again.  <br /><br />I own my own small business.  I truly appreciate that K2 was honest, caring and truly wanted us to have a great experience.","Family","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/14/40/65/f8/k2-worker-taking-time.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/40/59/a1/glacier-landing-is-a.jpg","Written August 21, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
