"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"Sandi M","https://www.tripadvisor.com/Profile/907shoegirl","https://media-cdn.tripadvisor.com/media/photo-o/07/19/55/09/sandi-m.jpg","Anchorage, AK","5","Jul 2018 • Friends","AMAZING","This was one of the funnest things I’ve done. Went on a whim. Ended up getting on an earlier flight. We were the last one to land on the glacier as weather closed in. I always felt safe. We flew weeks BEFORE they had a fatal crash but I felt so good about my experience I’d do it again, with them, no problem. Plan to go again this summer.","Friends","0","","Written April 16, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"kimN7803ZG","https://www.tripadvisor.com/Profile/kimN7803ZG","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/10/default-avatar-2020-8.jpg","Dublin, Ireland","5","Apr 2019 • Friends","Outstanding Customer Service.","Excellent customer service from the time we booked our flights a day in advance to the time we checked out.<br /><br />Our Pilot Chris took the time to ask all of our names and our expectations, then proceeded to tell us a bit about his pilot experience.  <br /><br />The flight tour was majestic.  We had blue bird skies.  Strong winds at the Kahiltna Cut prevented us from circling around the mountain however Chris took the time talk about all the different peaks, faces and glaciers we travelled around which was a real treat. <br /><br />I would recommend K2 to anyone.  <br /><br />Great Job Team K2!","Friends","0","","Written April 4, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Departure552370","https://www.tripadvisor.com/Profile/Departure552370","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f6/0d/default-avatar-2020-34.jpg","","5","Mar 2019 • Couples","Unique!","The pilote was really nice and great, gave us many facts about the history of Denali.<br />The plane is spacious and great as well.<br />The views on the mountains are breath taking.<br />My friend and I had a blast and definitely recommend it!","Couples","0","","Written April 3, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ellen","https://www.tripadvisor.com/Profile/FrugalFarmersdaughte","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/e7/default-avatar-2020-37.jpg","","3","Sep 2018 • Friends","Amazing! Breathtaking and Greatest Memories","We researched tour companies prior to and chose K2 from all the recommendations.  So happy that we did.   It was beyond anything I ever experience.   I felt like my whole Alaskan vacation was like ""Living in a Postcard"", with our glacier flight and landing one of the top things that I enjoyed the most from all of our time in your great state.   Our pilot was wonderful and knowledgeable and a joy to spend the day with.  The whole process of getting schedule to finishing off the experience was so easy with no stress what so ever.   We registered in town at one of your store locations,  so easy and convenient.  Perfect directions and recommendations on how to dress and what to expect.   <br />Make sure you have plenty of battery for your camera as I took over 300 pictures from take off to landing.   <br />Dress warm, double socks as the glacier is cold, but not a lot of wind; (I went in Fall), warm jacket, hats and gloves for sure<br />I saw beautiful views, had great weather and memories to last a lifetime.  <br />Thank you K2 for the experience of a lifetime.","Friends","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/16/c1/5b/87/thanks-for-a-wonderful.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/16/c1/5b/44/was-able-to-sit-in-the.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/16/c1/5b/0a/easy-enjoyable-and-smooth.jpg
https://media-cdn.tripadvisor.com/media/photo-w/16/c1/5a/c6/peak-of-denali.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/16/c1/5a/70/my-sister-my-husband.jpg","Written March 11, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"lalahofer","https://www.tripadvisor.com/Profile/lalahofer","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/0a/default-avatar-2020-35.jpg","Sioux Falls, SD","5","Jan 2019 • Couples","AMAZING!!!","My husband and I lucked out to have a crystal clear day for flying.  Ryan took us up and gave us an incredible tour.  He was so knowledgeable about the mountain range, glaciers, surrounding area, and Alaska fun facts in general.  The weather cooperated and we were able to fly all the way around Denali and even see the north side.  It was a breathtaking, mind-blowing experience.  We highly recommend them - very professional and easy to communicate with.  They were honest about what we may or may not see, depending on weather.  Overall, fabulous company and experience.  Many thanks.","Couples","0","","Written February 5, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"OddlyEnough","https://www.tripadvisor.com/Profile/OddlyEnough","https://media-cdn.tripadvisor.com/media/photo-o/12/d6/4d/d5/oddlyenough.jpg","Wake Forest, NC","5","Sep 2018 • Couples","Majestic","We were blessed with perfect weather to fly and land in the shadow of Denali. The flight was wonderful, I got to sit in the co-pilot seat on the ride to the glacier landing. We were the only plane on the glacier at that time. The weather was calm and quiet, this was September 11, we had a group minute or two of silence, very moving experience,","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/15/ad/c7/01/out-the-window.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/15/ad/c6/ec/view-of-the-majestic.jpg","Written December 10, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Neil M","https://www.tripadvisor.com/Profile/NeilMcCleary","https://media-cdn.tripadvisor.com/media/photo-s/15/23/e0/bf/neilmccleary.jpg","Anchorage, AK","5","Oct 2018 • Couples","October Grand Denali Tour","We had an exceptional grand tour.  The weather was spectacular, light wind, and low angle sun light resulted in magnificent views, shadows and resulting photographs.  We even witnessed a large avalanche cascading down a steep frozen rock surface.  <br />Chris, our Pilot, was well versed on the geology, and glacial descriptions.  He was very calm giving us warning when turbulence may occur.  During the flight he kept us informed about where we were relative to each peak, valley and glacier.    He showed us the various climber base camps and pointed out the favored ascent routes.  Truly a trip of a lifetime.","Couples","0","","Written October 23, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ruth D","https://www.tripadvisor.com/Profile/RuthD804","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/eb/default-avatar-2020-27.jpg","Bangalow, Australia","4","Sep 2018 • Solo","A Highlight","I was meant to do the Denali Flyer with glacier landing, but was the only one booked so I was upgraded to the Grand Tour. Unfortunately, the weather prevented us completing this, so I ended up getting what I paid for! It really was a once in a lifetime experience and, if you get a clear day, take the opportunity. I would suggest though that the Denali Experience (the cheapest flight) would be sufficient, but do the glacier landing!","Solo","0","","Written October 6, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Maps781777","https://www.tripadvisor.com/Profile/Maps781777","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/a2/default-avatar-2020-3.jpg","","5","Sep 2018 • Couples","An Alaskan Highlight","We took the K-2 Aviation Denali Grand Tour based on recommendations from two of our friends.  Both of the friends said it was the highlight of their trip to Alaska.  We did the flight on a clear, sunny day in September, and it was absolutely fantastic.  In fact, I took so many pictures and can’t bring myself to delete any of them.  Our pilot, Kevin, was very, very knowledgeable.  He knew when to talk and when to let us enjoy the beauty and grandeur of the flight.  I would highly recommend paying the extra money to land on the glacier!  It was especially a highlight for these Floridians that never see snow!","Couples","0","","Written September 23, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"AKTraveler50","https://www.tripadvisor.com/Profile/AKTraveler50","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/2b/default-avatar-2020-52.jpg","Port Ludlow, WA","5","Jul 2018 • Couples","Glacier Landing!","We had always wanted to do the Ruth Glacier landing so we booked the Denali Grand Tour with the landing on the glacier. We had a great day of clear sky weather to do this and it was a great experience. K2 staff were very communicative both via email with alerts and in person when we got there. They explained very clearly the possibility of cancellation due to inclement weather (not a problem for us) and all safety information was thoroughly explained as well. Our pilot and the desk staff were friendly and knowledgeable. Overall wonderful experience! Definitely worth doing!!","Couples","0","","Written September 21, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Estelle O","https://www.tripadvisor.com/Profile/Curious744921","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/48/default-avatar-2020-15.jpg","","5","Sep 2018","Once in a lifetime experience","Denali is awesome if all you get to do is see it from the road.  Having the chance to fly among the peaks and land on a glacier is a not-to-be-missed experience.  The weather was crystal clear the day we were there, but we were told that was rare and that only about 30% of visitors actually get to see the top of Denali.  It is usually shrouded in clouds.  It's an expensive venture but worth every cent.","","0","","Written September 18, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Brian E","https://www.tripadvisor.com/Profile/BrianE0","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/eb/default-avatar-2020-27.jpg","Flagler Beach, FL","5","","Great day to fly","This flight was great and our pilot Chip was very experienced and knowledgeable.   The   weather cooperated and were able to land on the glacier.  Highly recommend K2 and this very safe flight experience.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/14/a4/ac/88/photo0jpg.jpg","Written September 14, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"sandyg898","https://www.tripadvisor.com/Profile/sandyg898","","Traverse City, MI","5","Sep 2018 • Couples","Thrill of a Lifetime!!","Beautiful blue sky day to take the Denali Grand Tour flight! Our pilot was so skillful and calm, she put all of us at ease, even while flying so close to the mountaintops! This is the experience of a lifetime and so worth the money! If you ever get the chance, just do it!","Couples","0","","Written September 12, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"CindyH80109","https://www.tripadvisor.com/Profile/CindyH80109","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","Denver, CO","5","Sep 2018 • Couples","Fantastic, fun and outstanding trip!","Will was a fantastic guide and made our trip exceptional! All of K2 were very friendly and professional. Had a picture perfect day and one of the most amazing experiences of our lives! Would recommend and will do it again when we get the chance!","Couples","0","","Written September 11, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"boulderchic","https://www.tripadvisor.com/Profile/boulderchic","","Boulder, CO","5","Sep 2018 • Couples","Spectacular Denali Grand Tour","This was one of the highlights of our Alaska trip. We did the grand tour plus landed on the glacier. The views were stunning! Our pilot Daniel was so informative and full of information. The people that worked there were helpful and nice.","Couples","0","","Written September 11, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Trina N","https://www.tripadvisor.com/Profile/645trinan","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/d0/default-avatar-2020-33.jpg","Fort Worth, TX","5","Sep 2018 • Couples","Time of my life!, With a Glacier Landing.","My husband and I did the Grand Tour with glacier landing and it was spectacular!  I am so sorry that I did not get the tall guy at the counters name, but he was wonderful in helping us move up our timetable before a storm came in, so that we were able to see the mountain and do our landing.  Everyone there was great, and our pilot Kevin did an amazing job, letting us know when to expect a little bump and what we were looking at on the mountains.  I would go again with K2 in a heartbeat.","Couples","0","","Written September 6, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Doug B","https://www.tripadvisor.com/Profile/dougbB9653KC","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg","","5","Sep 2018 • Couples","Awesome Flight","The staff at K2 were very friendly and accommodating.<br />The tour left on time and we had a picture perfect day for our flight with K2.<br />The scenery was spectacular, our pilot Rosemary was very skilled and informative, she threaded her way through mountain peaks while pointing out glaciers and peaks all by name. <br />With over 20,000 flight hours of my own, this is a flight I will never forget........absolutely awesome.","Couples","0","","Written September 5, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Andrea1015","https://www.tripadvisor.com/Profile/Andrea1015","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/77/ae/default-avatar-2020-2.jpg","New York City","5","Sep 2018 • Friends","WOW! JUST WOW!","This is the ultimate Alaska experience! You wont experience the majestic mountains until you've landed on a glacier surrounded by these tall peaks. From the very first contact with K2, everything went very smoothly. The flight to Denali was breathtaking and our pilot was very informative the entire trip out, explaining what we were seeing. And the landing on the glacier is a lifetime experience! I highly recommend this tour!","Friends","0","","Written September 5, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"sdrnek22","https://www.tripadvisor.com/Profile/sdrnek22","https://media-cdn.tripadvisor.com/media/photo-s/14/71/58/04/sdrnek22.jpg","Manhattan Beach, CA","5","Aug 2018 • Family","Thanking God for our good luck","My daughter, her husband and I were scheduled to fly with K2 to see Denali.  The reservations were for the day AFTER their plane crashed.  Although my husband and I were wanting our daughter to get a REAL good view/taste of Alaska.  Again, we said prayers after learning about the crash.  Condolences to the family of those who died.  Such a sad event.....","Family","0","","Written September 2, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Seattle_food_guide","https://www.tripadvisor.com/Profile/Seattle_food_guide","https://media-cdn.tripadvisor.com/media/photo-s/02/15/29/f8/seattle-food-guide.jpg","Seattle","5","Aug 2018 • Family","Great Company, Highly Recommended!","I was impressed by the company's willingness to issue refunds due to inclement weather, they went above and beyond to provide various options including a full refund. We got lucky and were able to view the peak of Denali, our pilot Chris was a great pilot, well informed and a good storyteller. While we didn't get to land on the glacier or see the foothills it was still a magical experience.","Family","0","","Written August 29, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Calla S","https://www.tripadvisor.com/Profile/228callas","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/59/default-avatar-2020-24.jpg","","5","Jul 2018 • Couples","Wonderful way to see the mountains","We had booked a trip with K2 for Sunday but when we arrived in Talkeetna on Saturday with blue skies, we stopped in to see if we could hop on a flight that day to take advantage of the weather. The K2 team encouraged us to do so we were on a plane within the next two hours (after a lunch in town). <br /><br />The trip was an amazing way to get close to the mountains. We included the glacier landing--super fun in a small plane! Our pilot was knowledgeable about the geology and history, as we as friendly.<br /><br />Highly recommended. For a once-in-a-lifetime trip it was worth the cost!","Couples","0","","Written August 12, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ken M","https://www.tripadvisor.com/Profile/kenm735","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/d5/default-avatar-2020-17.jpg","Lansing, MI","5","Aug 2018 • Couples","WOW!!!!!!!!!!!!!!!!!!!!!!!!!!!!!","This was on the top of our bucket list. While we were hoping to land on the glacier, the weather didn't let us. HOWEVER,,,,,,, we had a awsome time. We checked in several times and the staff was there for us. They knew how much we wanted this trip. We started by contacting them a couple of months prio with questions. They took the time to answer all of them. Then when we arrived, they were once again very helpful. The planes and equipment are 1st rate. We took off and we each had a headset. The interatction between all of us and the pilot was fun. The flight was like nothing we'd ever dreamed of. The views of the mountain made us just sit in owe.  Bottom line is that K2 was professional, they took our safety into account with everything. They provided a memory that we cherish. They treated us to a trip of a lifetime. Thank you for making our vacation.","Couples","0","","Written August 9, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"two u","https://www.tripadvisor.com/Profile/twou2018","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","","5","Aug 2018 • Couples","Spectacular Denali flight-seeing. Don't miss the opportunity!","Seeing Denali from the ground is awesone - seeing it from the air is inspiring, truly hard to find the right words.<br />K2 is a well oiled machine and works a process that leaves nothing out.  From the moment you make your reservation, to the time you get off the plane returning from your trip - everything is explained in detail, and handled expertly.  These guys are pros!<br />Seeing the ""great one"" up close with a panoramic view at 15,000 feet, looking down at the terrain and different glaciers provides a view of how this terrain was formed for eons, AND JUST MAKES YOU SIT IN AWE.<br />Kudos K2 - truly a highlight of our trip!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/14/10/54/ad/landing-on-the-glacier.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/10/54/85/denali-from-above-the.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/10/54/7b/flying-through-denali.jpg","Written August 9, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Will S","https://www.tripadvisor.com/Profile/willsZ6941FK","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/11/default-avatar-2020-23.jpg","","5","Jul 2018 • Couples","Breath taking","What an awesome experience with an awesome pilot that knew his stuff and answered questions throughout.  I never felt nervous or uneasy about the flight.  Landing and takeoff were smooth.  Can't wait to do it again!!!","Couples","0","","Written August 6, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Chai","https://www.tripadvisor.com/Profile/ChaitanyaFoux","https://media-cdn.tripadvisor.com/media/photo-o/14/01/bb/3a/chaitanyafoux.jpg","Cotati, CA","5","Jul 2018 • Family","Grand view of the Denali and neighboring peeks","Beautiful flight right close to the mountains with views you just don't get from anywhere else in the park. The glacier landing was fun and provided both a unique experience and also a chance to appreciate up close how big and glorious everything is. Having fantastic weather was surely a contributing factor.","Family","0","","Written August 5, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"elizabeth33069","https://www.tripadvisor.com/Profile/elizabeth33069","https://media-cdn.tripadvisor.com/media/photo-l/01/2a/fd/9c/avatar.jpg","Sebastopol, CA","5","Aug 2018 • Couples","Highlight of our vacation to Alaska.","Great fun and amazing views.  Pilot was very experienced and knowledgeable..If you want a view of the great expanse of the area, this is for you.  Earphones blocked the noise, and the flight was exhilarating but not scary.","Couples","0","","Written August 4, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Liz Buckingham","https://www.tripadvisor.com/Profile/200elizabethj","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","Charlotte, NC","5","Jul 2018 • Couples","So cool!","The weather was too cloudy on our original date, so we ended up moving our trip multiple times and changing the tour that we had selected based on what K2 could accommodate.  We were SO appreciative of their flexibility, and the Grand Tour was amazing!  Rose Marie was a fantastic pilot, the views were incredible, and the experience of flying in this little plane was way different than anything we had experienced.  A highlight of our 2 week trip to Alaska!","Couples","0","","Written August 3, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"TN P","https://www.tripadvisor.com/Profile/tnpoppa","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/06/default-avatar-2020-18.jpg","Pigeon Forge, TN","5","Jul 2018 • Couples","Did the Grand Tour and Glacier Landing with Chris (Pilot) AWESOME Expierence","Blessed with a Beautiful Weather day and super flight plan to round the Denali mountains and slip into the pathway for Ruth Glacier Landing. Recommend for anyone that can make it.. a Bucket List item not to miss. Thank YOU!! Agree with my wife.. rating 1-10 this is a 10!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/13/f8/29/51/dropping-down-and-around.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/f8/24/8b/chris-our-pilot-super.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/f8/23/29/around-the-awesome-denali.jpg","Written August 3, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Deb","https://www.tripadvisor.com/Profile/Dontbook","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/7c/01/default-avatar-2020-5.jpg","","5","Jul 2018 • Family","Grand Tour - Amazing Experience","What a great experience to fly around the mountain, between the peaks, land on the glacier, etc..   It was amazing.  We were lucky to have perfect weather.  The flight was so smooth and the take off and landing were just as smooth.  It was fantastic and I recommend this trip to everyone.  Don't miss out, take the trip.  Originally two out of my group booked this trip, then one more the night before once he saw more information on it.  Then at check in I could tell my husband was getting more and more interested and we added him on at the last minute.  The office people were fantastic at accommodating all of our last minute plans.  No one had any regret after we landed.  It was a fantastic trip and I highly recommend using K2 Aviation.  They were fantastic.","Family","0","","Written July 30, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Tammy M","https://www.tripadvisor.com/Profile/tammymP7364SA","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg","","5","Jul 2018 • Couples","Awesome time!","We really enjoyed our flight and glacier landing. We lucked out and had beautiful weather so we had awesome views of Denali. Our pilot was excellent. He explained highlights during the flight but didn’t talk so much as to be intrusive. I would highly recommend during this tour, it was a wonderful experience.","Couples","0","","Written July 25, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Heather H","https://www.tripadvisor.com/Profile/hochsthaus","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","Stuart, FL","5","Jul 2018 • Family","K2 Flight around Denali and Glacier landing","ABSOLUTELY JAW DROPPING!  Highlight of our trip to Alaska!  The flight was delayed due to morning fog, but definitely worth the wait!  Highly recommend this excursion!","Family","0","","Written July 24, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Tyana S","https://www.tripadvisor.com/Profile/tyanas2018","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/b2/default-avatar-2020-69.jpg","Garnerville, NY","5","Jul 2018 • Family","Amazing Experience!","From start to finish my mom and I were treated to an amazing experience thanks to K2 Aviation. We were greeted and checked in by the wonderful and friendly Dominick, who made sure we had everything we needed for our flight. We flew with Patrick as our pilot and he gave us amazing views of Denali and the glaciers all while answering all of our questions. Viewing Denali and the mountains from the plane and even landing on a glacier was truly an unforgettable and once in a lifetime experience. The glacier landing was the highlight as you're able to truly be surrounded by spectacular views of all the mountains in all their glory. Its definitely something worth doing for a truly unique view of Denali National Park. Cannot recommend enough!","Family","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/13/d3/2f/40/on-top-of-the-glacier.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/d3/2f/30/denali.jpg","Written July 23, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"pbprutzman","https://www.tripadvisor.com/Profile/pbprutzman","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/4a/default-avatar-2020-42.jpg","Fort Collins","5","Jul 2018 • Family","2 Hour Denali Tour with glacier landing","It was a fabulous time, one of the highlights of our vacation in Alaska. Everyone should do a tour like this when they come to Alaska, the absolute splendor of these mountains is just breathtaking.","Family","0","","Written July 23, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Nicole H","https://www.tripadvisor.com/Profile/nicolehI8870NY","https://media-cdn.tripadvisor.com/media/photo-s/13/d2/15/a5/nicole-h.jpg","California","5","Jul 2018 • Friends","Amazing experience!","Chris was our pilot and he was phenomenal!  Loved everything about this tour, including the glacier landing.  Would highly recommend!","Friends","0","","Written July 23, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"RalphmL","https://www.tripadvisor.com/Profile/RalphmL","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/a6/avatar077.jpg","Margate City, NJ","5","","Best “adventure” on our 10 day trip","We were a little nervous flying in a plane that lands on a glacier but this was incredible and well worth it. We landed on Pika Glacier in front of Foraker Mountain. <br /><br />The sights were amazing and a thrill we won’t forget. Spent around 30 minutes on the glacier and another 90 minutes touring the skies. <br /><br />FANTASTIC!!!","","0","","Written July 21, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"wvflying","https://www.tripadvisor.com/Profile/wvflying","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/66/default-avatar-2020-53.jpg","Beckley, WV","4","Jul 2018 • Couples","This was the best experience of our whole trip!","We really enjoyed this experience.  Flying around Denali and landing on a glacier was so surreal.  The Grand Denali Tour with Glacier Landing will cost you $942 for two people, including all taxes and fees, but will definitely be worth it. <br />The only reason that I did not give it 5 stars is because our pilot, Patrick, was a real jerk.  He did a great job of flying, but I would definitely request another pilot if I knew better.  <br />K2 Aviation did a great job.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/13/c7/30/48/glacier-by-denali.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/c7/30/0f/walking-on-snow-in-july.jpg","Written July 21, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Seveto","https://www.tripadvisor.com/Profile/Seveto","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/d5/default-avatar-2020-17.jpg","","4","May 2018 • Couples","Prepare to change plans and is AMAZING","It was the most expensive experience in Alaska and we had left half a day for the selected tour. After Memorial day they called the day of not enough people gathered for our tour so all our so they could only offer the Grand Tour. It only takes 4 people and the pilot to fill the small plane, choice of seats was arbitrary and of course the one next to the pilot is the best. I am writing this to warn you of this practice of switching times and tours without any prior notice and also the weather, the 30% rule. If there are clouds they admitted is good but not the same. If you can leave as many days open as possible, the mornings seemed clearer and supposedly more snow early season and sometimes less clouds, It was breathtaking and worth the expense. Did not do glacier landing. Just prepare to change plans if needed. The grand tour is the typical one for a reason.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/13/c3/33/e6/on-a-clear-day.jpg","Written July 19, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Carol_and_Michael_W","https://www.tripadvisor.com/Profile/Carol_and_Michael_W","https://media-cdn.tripadvisor.com/media/photo-o/0b/88/69/af/carol-and-michael-w.jpg","Wagga Wagga, Australia","5","Jul 2018 • Couples","The best, the very, very best experience with a glacier landing also!","Mike who was our pilot, was a quiet guy, very knowledgeable and obviously a real professional. He shared all the important stuff along the way, pointed out all the must sees and a few more. He manoeuvres the plane to ensure that every gets the chance to see the same thing and in doing so it makes the trip a bit of fun with some of the turns! He made us feel really welcome and when we landed on the glacier it was such an awesome time for these two Aussies.<br /><br />Thanks Mike and K2 for giving my wife an absolutely beautiful lifetime experience as this mountain and the flight with the glacier landing, was the reason behind our decision to go to Alaska, stay at Talkeetna and then someone ensured that Denali was totally cloud free on our trip. We could've reached out and touched the mountain it was so clear!<br /><br />K2 booking online from Australia was easy and the staff we're fantastic when we arrived to check in for the flight.<br /><br />My wife is now the proud owner of a K2 Denali zip jacket and when she wears it she relives her time of our flight around Denali!","Couples","0","","Written July 16, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Austin R","https://www.tripadvisor.com/Profile/austinr652","https://media-cdn.tripadvisor.com/media/photo-s/13/b4/0d/5e/austin-r.jpg","Salt Lake City, UT","5","Jul 2018 • Couples","Incredible!","Flying with K2 was the highlight of our trip.  We did the Denali Grand Tour with Glacier Landing, and it was worth every dollar.  Our original flight date had poor weather, so we rescheduled for two days later when we'd be back in Talkeetna.  When the weather was poor on our original date, K2 explained our options clearly and helped us reschedule.  The flight was incredible.  Once above the clouds, we had unobstructed views of Mt. Denali and surrounding peaks.  Our pilot did a wonderful job of pointing out prominent peaks, glaciers, and climbing routes within the Alaska Range.  It was all breathtaking and an amazing experience.","Couples","0","","Written July 14, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Steven T","https://www.tripadvisor.com/Profile/Sht4950","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","Brighton, CO","5","Jul 2018 • Couples","Highlight Of The Trip","It’s hard to say enough about our flight.  We had the glacier landing and it was well worth the extra cost.  Got lots of great pictures from our landing spot just south of the Denali summit.  Our pilot, Chris, was great and I had absolutely no worries for our safety throughout the flight which made for a stress-free experience.  The total cost was a bit pricey, but the Alaska Tour Saver discount of $85 per person was a big help.  Also, our flight appeared to last a lot longer than originally advertised.  We seemed to spend way more time on the glacier than half an hour.  Also, Chris appeared to circle the summit more than once while waiting for an opportunity to land in the established landing zone with the other aircraft.  All and all, a great experience and well worth the money we paid; and that’s coming from someone that really knows how to stretch a dollar for value.  Don’t hesitate, “Just Do It”!!!","Couples","0","","Written July 14, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
