"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"MezzaMac","https://www.tripadvisor.com/Profile/MezzaMac","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/61/avatar039.jpg","Canberra, Australia","5","Jun 2015 • Friends","Amazing Experience with an Amazing Company","This was one of the attractions i most wanted to do - i put a lot of research into this and spoke to a number of friends in my home town about going by helicopter to the canyon - each time Maverick was recommended.  I started to look into their website for the different tour options - i then had a live conversation with one of the staff who was very patient and helpful with me on the other side of the world.  I could not speak highly enough of the assistance given to me with the options that i wanted - it ended up being quite easy to choose once i was talked through the various tours.  The tour was more than what i expected - it was absolutely fantastic.  Connor was our pilot - one of the nicest tour guides i had during my 6 week holiday in US/Canada.  Do yourself a favour and look no further than Maverick Helicopters for an amazing experience in flying to the Grand Canyon - worth every US $$$$ that i paid.","Friends","0","","Written July 6, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"jean-baptiste D","https://www.tripadvisor.com/Profile/13jeanbaptisted","https://media-cdn.tripadvisor.com/media/photo-s/02/8d/a1/4c/jbd24.jpg","Nice, France","4","Jun 2015 • Friends","Le grand spectacle","Au départ de l'aéroport de Tusayan, il  ne faut que 10mn de survol au dessus de la forêt pour atteindre notre but. nous avons donc largement eu le temps de survoler de long en travers le grand canyon. Sa dimension est encore plus impressionnante . Notre pilote fournissait toutes les explication souhaitées et s'est montré très vigilant à notre confort. Tout le vol s'est fait en musique, un moment inoubliable.","Friends","0","","Written July 5, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"elm7501","https://www.tripadvisor.com/Profile/elm7501","https://media-cdn.tripadvisor.com/media/photo-o/21/f0/27/df/elm7501.jpg","Saint Louis, MO","5","Jun 2015 • Family","Great Ride!!","We booked with Maverick because of the reviews and my conversations with them when booking - very professional and we are very Happy with our experience.  Our pilot, Patrick, did a great job and gave us memories to last a Lifetime!!!","Family","0","","Written July 5, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"allenha","https://www.tripadvisor.com/Profile/allenha","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/10/default-avatar-2020-8.jpg","Newton, NJ","5","Jul 2015 • Family","What a great way to see the canyon! ","Took a tour in the morning for about 50 minutes. This is an excellent way to see the canyon and to learn about its history. I would definitely recommend it. It isn't cheap but it is worth it. We had head phones on and could talk to each other as we flew. ","Family","0","","Written July 3, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"ShaziS","https://www.tripadvisor.com/Profile/ShaziS","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/6d/default-avatar-2020-19.jpg","Melbourne, Australia","5","May 2015 • Couples","First Rate Helicopter Tour Company!!","We wanted to go to the Grand Canyon whilst we were in Las Vegas.  There are a lot of tour companies to the Grand Canyon, but 4 hours worth of travelling in one day was not appealing, so we decided to go with Maverick Helicopters.  <br />They take off from Vegas airport (15mins from Vegas Strip) fly to the Grand Canyon which is about 30mins with an amazing scenic flight over the desert, land into the Canyon, have a lovely champagne lunch, time for pics and marvel at the wonder of the Grand Canyon, then jump back in your helicopter and make the 30min flight back to Vegas which is amazing coming back over the strip.  <br />Maverick are a professional and safe operator with friendly and informative crew.  <br />I would highly recommend this experience!","Couples","0","","Written July 1, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Lisa J Cook","https://www.tripadvisor.com/Profile/lisacook1113","https://media-cdn.tripadvisor.com/media/photo-o/17/47/68/b4/caption.jpg","Corsicana, TX","5","Jun 2015 • Family","Fantastic!!","Toured the Grand Canyon with my 2 adult daughters and 6 month old grand daughter. We were a bit hesitant putting my grand daughter on a helicopter but the employees eased our fear and we all had a great time. Our pilot BJ was very informative and a ton of fun! Highly recommend this tour and this company. Thanks for the memories!!","Family","0","https://media-cdn.tripadvisor.com/media/photo-o/08/3f/a5/ca/mavericks-helicopter.jpg","Written June 30, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"FrequentlyOnTheMove","https://www.tripadvisor.com/Profile/FrequentlyOnTheMove","https://media-cdn.tripadvisor.com/media/photo-o/03/a9/47/32/frequentlyonthemove.jpg","Philadelphia, PA","5","Jun 2015 • Couples","Outstanding Views and Friendly Pilot","Plan ahead.  We originally made reservations for a late afternoon flight.  However, early in the morning we received a call advising they could not confirm our late flight because they lacked enough bookings.  They moved us up and confirmed an earlier flight.  Fortunately, we were already close to the airport.  Note:  They do disclose this possibility.  The staff was wonderful, the pilot was extremely friendly and went out of his way to answer all our questions and explain the canyon's many features.  He even remembered everyone's names.  The helicopter was quiet and you can freely talk to everyone on board through the provided headsets.  Don't miss this exemplary opportunity to view the grand canyon.  You can also buy a video of your flight, complete with audio.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/08/ed/cf/d3/mavericks-helicopter.jpg
https://media-cdn.tripadvisor.com/media/photo-o/08/ed/cf/9b/mavericks-helicopter.jpg
https://media-cdn.tripadvisor.com/media/photo-o/08/ed/cf/7d/mavericks-helicopter.jpg
https://media-cdn.tripadvisor.com/media/photo-o/08/ed/cf/6c/mavericks-helicopter.jpg
https://media-cdn.tripadvisor.com/media/photo-o/08/ed/cf/1e/mavericks-helicopter.jpg
https://media-cdn.tripadvisor.com/media/photo-o/08/ed/cf/0f/mavericks-helicopter.jpg
https://media-cdn.tripadvisor.com/media/photo-o/08/ed/ce/fc/mavericks-helicopter.jpg
https://media-cdn.tripadvisor.com/media/photo-o/08/ed/ce/d4/mavericks-helicopter.jpg
https://media-cdn.tripadvisor.com/media/photo-o/08/ed/ce/b5/mavericks-helicopter.jpg
https://media-cdn.tripadvisor.com/media/photo-o/08/ed/ce/8e/mavericks-helicopter.jpg
https://media-cdn.tripadvisor.com/media/photo-o/08/ed/ce/64/mavericks-helicopter.jpg
https://media-cdn.tripadvisor.com/media/photo-o/08/ed/ce/4b/mavericks-helicopter.jpg
https://media-cdn.tripadvisor.com/media/photo-o/08/ed/ce/35/mavericks-helicopter.jpg
https://media-cdn.tripadvisor.com/media/photo-o/08/ed/ce/22/mavericks-helicopter.jpg","Written June 29, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"edcopp","https://www.tripadvisor.com/Profile/edcopp","https://media-cdn.tripadvisor.com/media/photo-s/02/58/5d/7c/edcopp.jpg","Stroudsburg, PA","5","Jun 2015 • Family","Stunning and Exciting!","Five of us had a chopper to ourselves for our tour of the Grand Canyon - what an experience!!  This excursion was doubly exciting for us, as it was the first time we had been in a helicopter AND the first time we had seen the Grand Canyon.  We came straight to the airfield from Sedona, checked in quickly and were soon escorted to our copter by our pilot.  After a brief safety talk we were strapped in, put our headsets on and we were off!<br /><br />The pilot was a lot of fun, making some good jokes along the way.  Of course the real star was the Canyon itself, which is beyond description.  Nothing can prepare you for its grandeur - and flying along at 200 feet off the ground en route makes for a staggering experience as the ground drops out from under you and you are over a mile above the Colorado River in a blink of an eye!  Lots of gasps from everyone!!<br /><br />This trip comes highly recommended, and Maverick did a great job showing us the sights and making us all feel safe and secure.","Family","0","","Written June 25, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"LiamP1973","https://www.tripadvisor.com/Profile/LiamP1973","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/6a/default-avatar-2020-47.jpg","County Dublin, Ireland","5","Jun 2015 • Couples","Grand Canyon by plane","We booked a trip before we headed to Vegas with Maverick Tours and it turned out to be one of the highlights. We choose an early tour (5:20am hotel pickup) but it was well worth it because we were back in Vegas for 11:30am. From the hotel pick up to the drop off the staff were great but a special mention to Chris our pilot. He was very informative, laid back and good laugh. He gave a good running commentary on the way out and told us what to see and do. And being so early we had the Skywalk to ourselves which was a real bonus. Overall a great day out and would highly recommend","Couples","0","","Written June 24, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Thrumyi","https://www.tripadvisor.com/Profile/Thrumyi","https://media-cdn.tripadvisor.com/media/photo-o/1c/ce/9a/7a/avatar.jpg","San Antonio, TX","5","Jun 2015 • Couples","Unforgettable experience flying over the Grand Canyon like a condor.","Mavericks Helicopter Tours was an incredible way to really get a sense of the vastness and beauty of the Grand Canyon.  We went for our tour on Weds. morning and were not able to fly due to bad weather.  The tour staff helped us determine the next available date and time that would increase the probability for good flying weather.  We came back on Friday of the same week and we are so glad we did.  Ben the pilot was professional, informative, and fun.  I had never flown in a helicopter before and was a bit apprehensive but Ben's great piloting skills and the top notch helicopter quickly eased my fears.   The pilots are also able to choose the music that we listen to as we fly. Ben did a great job on his music selections.  My husband and I got the chills as we started are flight and really got a rush when we came to the edge of the forest and into the Grand Canyon.  WOW!!! It was awesome. Because we wanted to savor our memories of this special occasion, we also purchased the DVD of our experience for a reasonable charge.  Highly Recommend this tour company and the 45 minute tour.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/08/27/f8/72/mavericks-helicopter.jpg","Written June 22, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"LAURAESPINOSA","https://www.tripadvisor.com/Profile/LAURAESPINOSA","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/eb/default-avatar-2020-27.jpg","Humble, TX","5","Jun 2015 • Family","Great experience for my son in wheelchair","Most of the people can hike, walk,explore The Grand Canyon. But people with disabilities can not do a lot of things to really know this wonderful place. Flying over the Canyon was the best experience ever for my son in wheelchair and the whole family. All the seats are great. Expensive but definitely worth it!","Family","0","","Written June 22, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"yellowchat","https://www.tripadvisor.com/Profile/yellowchat","https://media-cdn.tripadvisor.com/media/photo-s/07/f5/4f/c0/yellowchat.jpg","Witham, UK","5","May 2015 • Couples","Not to be missed experience 17/5/2015","This flight was a revelation and even if one visits all the overlooks along both rims of the canyon  you cannot comprehend the immense magnificence before you but on this flight this wonder unfolds as one is taken on the flight and we took the 45 min option (pre -booked ) . There is before the flight procedures to go through which  involve waiting and might irritate some people but this is to do with safety especially on weight distribution within the helicopter. As for the flight itself it was as one would expect carried out in a very professional manner with a commentary by our great pilot Jake (no sudden moves,very smooth ride). We as part of the M/bike group could talk to each other and Jake during the trip.I also felt the same sense of exhilaration within the ""copter as riding my motorcycle.All praise to Maverick Helicopters.","Couples","0","","Written June 21, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"srpatte824","https://www.tripadvisor.com/Profile/srpatte824","https://media-cdn.tripadvisor.com/media/photo-o/06/97/3e/a2/srpatte824.jpg","New Jersey","5","Jun 2015 • Couples","A FANTASTIC Time!!!","This is a MUST DO if you ever go to the Grand Canyon!  Although we didn't make prior reservations, Patty worked her magic with the other team members and was able to get us a flight that same day.  She rocked!!  Felix, our pilot, was wonderful!  He was friendly, attentive and very knowledgeable; most importantly, he made us feel very comfortable and explained each part of the canyon as we flew over it.  I was fortunate to have the front passenger seat which gave me the most unobstructed views; however, there isn't a bad seat as the helicopter has stadium seating.  After landing back at their terminal, Felix offered to take photos of us in front of the helicopter even though they had their own photographer who took photos prior to take-off which you can purchase in their gift shop, as well as a CD of your flight.  Overall, our experience was exhilarating and well worth the price.  We HIGHLY recommend choosing Mavericks Helicopter Tours!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/08/22/92/fe/mavericks-helicopter.jpg
https://media-cdn.tripadvisor.com/media/photo-o/08/22/92/f9/mavericks-helicopter.jpg","Written June 19, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"paul b","https://www.tripadvisor.com/Profile/X6094EHpaulb","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/48/default-avatar-2020-15.jpg","Brisbane, Australia","5","Jun 2015 • Couples","Must do trip","We took the Grand Canyon landing tour for our anniversary and it was a fantastic experience. They are a quality company using modern helicopters. This tour takes you over the Hoover Dam en route to the Canyon before working its way back. There are 3 legs in total but the first leg is the hero of the tour and if you can be up front for this segment you will be well rewarded.","Couples","0","","Written June 17, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"JLo","https://www.tripadvisor.com/Profile/JLo669","https://media-cdn.tripadvisor.com/media/photo-s/06/45/99/70/jurgen-l.jpg","Heilbronn, Germany","5","Jun 2015 • Friends","Absolute Spitzenklasse","Das hat sich gelohnt. Hubschrauber, Pilot und das was wir sehen durften.....eine klare Empfehlung. Die frühe Tour ist zu empfehlen. Alles professionelle.","Friends","0","https://media-cdn.tripadvisor.com/media/photo-o/08/1f/73/33/photo0jpg.jpg","Written June 17, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Chris S","https://www.tripadvisor.com/Profile/ChrisS5405","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/7c/01/default-avatar-2020-5.jpg","","5","Dec 2014 • Friends","Worth the $$$","We were hesitant when quoted the price, but bit the bullet and are glad out from Vegas for the skywalk. Pay a bit more and do it properly.<br /><br />The pilot we had was a straight-up-and-down guy, didn't say much and left us to do our thing. Staff were a bit salesy when in the lobby but you get that everywhere in Vegas.<br /><br />Overall, awesome. Do it.","Friends","0","","Written June 17, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"roxanne6364","https://www.tripadvisor.com/Profile/roxanne6364","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/1f/default-avatar-2020-46.jpg","Highlands Ranch, CO","5","Jun 2015 • Couples","Spectacular adventure!!","I waited fifty years to see the Grand Canyon and my husband treated me to the Maverick Helicopter ride.  Being frugal all my life I have to admit it was money well spent.  We hope to fly with Maverick again, except next time it will be out of Las Vegas and landing in the Grand Canyon for lunch!  Our tour guide was wonderful.  He was knowledgeable of the geological significance of the area as well as the historical background.  We loved his choice of flying music as well;-)","Couples","0","","Written June 13, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Beritsw","https://www.tripadvisor.com/Profile/Beritsw","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/73/default-avatar-2020-13.jpg","Lund, Sweden","5","May 2015 • Friends","Helikoptertur","Fantastisk tur med en pilot som hjälpte mig attkomma över skräcken! Mycket vacker tur med lagom information. Jag är mycket nöjd med turen, bemötandet och allt. Tyvärr blev vår video inte lyckad men jag fick i stället en annan. Tack","Friends","0","","Written June 11, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jennifer S","https://www.tripadvisor.com/Profile/370JenniferS","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","Tampa, Florida, United States","5","Jun 2015 • Couples","Well worth every penny spent","We booked with Mavericks Helicopters the the Canyon Dancer tour.  It is a 45 minute helicopter tour of the canyon.  <br />When we first arrived, we were at the wrong part of the airport.  We ended up in a building that belonged to another helicopter tour company.  There were SO many people and  it was utter chaos.  <br />When we arrived at the Mavericks facility, it was calm, clean, and so peaceful.  We were checked in by the super friendly and very helpful staff.  Our pilot was ready for us right on time for our flight.  We were lucky enough to have Vern as our pilot.  He was a great pilot and so personable.  He kept us updated on the entire journey of the helicopter and our beautiful surroundings.<br />The helicopter seats 7 plus the pilot.  No matter where you sit on the flight, you will still have a great view.  Whats to say about the view, but majestic and spectacular.  Words cannot describe.  The pilot told us about each part of the canyon we were viewing as we flew over. <br />We were in the air between 45-55 minutes.  <br />After landing, the pilot offered to take our photos in front of the helicopter.  This was well above and beyond because prior to take off, a photographer comes and takes your photo that you can purchase upon return.  <br />Whatever this tour costs, I would HIGHLY recommend it when visiting the Grand Canyon and I would STRONGLY recommend going with Mavericks.","Couples","0","","Written June 9, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"EBVol","https://www.tripadvisor.com/Profile/EBVol","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/79/default-avatar-2020-21.jpg","Atlanta, GA","5","Jun 2015 • Couples","Breathtaking","I've been to the Grand Canyon a few times - always to the South Rim, like most people.  When my wife said she'd never been and it was on her bucket list, I started planning.  I figured this would be a once in a lifetime trip, so I planned big.  Maverick came highly recommended by our Sedona concierge (see L'auberge de Sedona) and I'm so glad!  Maverick was excellent.  Even on a breezy day, the whole crew made us comfortable.  The tour was amazing and there is simply NOTHING like coming over the trees on the North Rim to the wide open view of the Canyon - NOTHING.","Couples","0","","Written June 8, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Leigh H","https://www.tripadvisor.com/Profile/LeighH_11","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/7c/01/default-avatar-2020-5.jpg","Peterborough, UK","5","May 2015 • Couples","We went in a plane - what a day!","Organised, well timed and worth the money. Our hotel pick up was at 10.30am and we were back by around 5.30pm so much quicker than the coach! At lunch there were some people who had come on the coach (we heard them talking before) fast asleep on the benches!<br /><br />We paid the extra and went on the Skywalk - this is the stop we got off at first. We didn't have time to fit in the first stop at the ranch. It was worth the experience of being so high up. There was lockers for your things. You can't take photographs from the Skywalk but there are photographers there who will take your photograph if you ask them. We purchased our photos (I think they were about $16 each). In a way this annoyed me as I hate feeling that I am being forced to spend more money but it did mean that everyone flowed nicely around the Skywalk and you just weren't dodging everyone taking a selfie!<br /><br />We then stopped at the third stop on the bus for lunch - a BBQ lunch with salad and a drink which was more than suitable sat by the Grand Canyon. Can't really complain! We then took the walk (they said 15 minutes it was probably that as we climbed to the highest point to have views to the bottom of the canyon.<br /><br />A great day out!","Couples","0","","Written June 7, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Rita F","https://www.tripadvisor.com/Profile/ritaandjerryf","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/97/avatar023.jpg","Capreol, Canada","5","May 2015 • Couples","My First Helicopter Ride","Maverick Helicopter Tours were professional from beginning to end. We called from Canada and they answered any questions we had. My wife's first experience so she was very nervous and didn't sleep much the night before or eat much before going but the staff was very reassuring and our pilot Billy was very caring and informative he was so knowlegable. The Grand Canyon tour experience was a once in a lifetime and Maverick tours made it a very enjoyable one. We would recommend this company to anyone even remotely thinking they could not do it, they will make the experience easy for you.","Couples","0","","Written June 6, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Wayfarer909","https://www.tripadvisor.com/Profile/Wayfarer909","https://media-cdn.tripadvisor.com/media/photo-o/06/ad/1f/92/wayfarer909.jpg","New York City, NY","5","May 2015 • Family","Best hour of my life","""Best hour of my life""--or at least that's how my daughter (not a little kid, but rather a highly accomplished and well travelled professional) described it.  While I trust her exclamation was hyperbolic, I certainly understand her sentiments, even if I don't share her newly acquired ambition to purchase a helicopter.  The Grand Canyon is vast, some 277 miles long.  Short of a couple of weeks on a raft on the Colorado river, or a very very long hike, it is impossible to appreciate fully the majesty and expanse of this natural wonder other than by air.  I'm a confirmed believer in enjoying landscapes slowly and under my own power and don't usually go in for this sort of thing, but the Maverick tour leaving from Tusayan left me breathless and  was worth every penny (and it takes a lot of pennies to fly with Maverick).  Maverick uses aircraft explicitly designed for sightseeing, which means extra glass, stadium seating, all seats facing forward and somewhat less noise and vibration (although you will certainly still need to wear the supplied noise cancelling headphones).  Other companies do not necessarily use these specially purposed copters. Since all companies follow the same route, your choice basically depends on the kind of aircraft they fly and the quality of the pilot.  Our pilot was tremendously knowledgeable, mixed a good deal of information with a bit of humor and made every effort to insure a pleasant and relaxed experience for all.  We happened to have the great good fortune to sit in the front row of seats which undoubtedly offer a superior experience--you can request the front row, but ultimately seating is determined by the need to distribute passenger weight.  We took the longer 45 minute tour (which actually lasted closer to an hour); there isn't much difference in price compared to shorter flights from Tusayan, and I can see no reason why anyone would opt for less time over the canyon, short of a fear of heights in which case they don't belong on this trip anyway.  I won't attempt to describe the sights you will see, since words can not do justice to the undulating otherworldly beauty of this place.  Its as simple as this:  If you are going to the trouble of visiting the Grand Canyon and can afford the fare, take this flight!  Economize if need be on accommodations or meals (you can eat anywhere) and take this flight!  (I've spent 8 years regretting not taking a helicopter over the Na-apali coast on Kauai--avoid my folly!)<br />Oh, there is one negative:  The staff at the terminal are unhelpful, borderline rude, our flight departed 30 minutes early, we were hustled aboard and were not informed until the last minute that you can't bring pretty much anything aboard other than a camera and a bottle of water, forcing us to make some rather hurried adjustments. (Do bring your camera rather than paying the outrageous fees they will charge you for a video of your flight or a family photo).  Bottom line:  Maverick ain't great on the ground, but once airborne, its a nearly transcendental experience.","Family","0","","Written June 6, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Iain G","https://www.tripadvisor.com/Profile/IainG582","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/b8/default-avatar-2020-22.jpg","","5","May 2015 • Solo","Spectacular","To take a helicopter trip over the Grand Canyon was high on my bucket list and the trip with Maverick did not disappoint. The attention given by the pilot and all the ground crew was first class and added to the trip. Of course, the star of the show is the canyon. Well worth it.","Solo","0","","Written June 3, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Lane","https://www.tripadvisor.com/Profile/nocloset","https://media-cdn.tripadvisor.com/media/photo-m/1280/17/8b/d0/a6/nocloset.jpg","Seattle, WA","5","May 2015 • Solo","Perspective","Let's face it, the Grand Canyon is one of the most spectacular sites in the world. So seeing it by flying over it and into it is going to be amazing no matter what.<br /><br />Maverick did a great job on the phone, in the facility before the flight, and in the air. I had a great time and felt confident in their safety and security and comfort.","Solo","0","","Written June 3, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Leo C","https://www.tripadvisor.com/Profile/107leoc","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/e4/default-avatar-2020-30.jpg","Newton, KS","5","Apr 2015 • Couples","Great way to see the Grand Canyon","Let me start by mentioning that I have a serious fear of heights. But it has never bothered me on airplanes where I am completely enclosed.<br /><br />The night before the flight (which was my first helicopter flight), we stayed at the Kachina Lodge in Grand Canyon National Park. As much is possible, I tried to stay about 6 feet away from the wall at the edge of the walkway. When I got closer, my acrophobia started to kick in. But in the helicopter, like in a plane, it didn't bother me at all.<br /><br />We had five passengers on our flight, and with a helicopter that seats eight, 3+ the pilot in the front row and four in the back row, the pilot put my wife and I on the outside seats in the back row, and the other passengers in the front row with him, so everyone had a window seat and a great view. The pilot was a young guy but seemed very knowledgeable about the Grand Canyon. It was both an informative and enjoyable experience. For me, it was the highlight of our trip, which included time at the Petrified Forest, Las Vegas, Zion National Park, Bryce Canyon National Park, and Arches National Park. The flight itself lasted about 40 to 45 minutes, of course with check-in (and possibly souvenir shopping) allow maybe twice that. I highly recommend it.","Couples","0","","Written June 3, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jessica B","https://www.tripadvisor.com/Profile/D522TJjessicab","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/bb/default-avatar-2020-65.jpg","","5","May 2015 • Family","Loved it","This is a bucket lister for sure. We called one day ahead and made the reservation with ease. I must say the young men who answered the phone had some of the nicest manners I have heard in a while.  The reservation was easy, and although they couldn't provide transport to the airport, we got a cab through the front desk at the Maswik. It was 27 bucks each way for 4 adults to be driven out of the park and into the little town of Tusayan where the airport was located.  The office is very nice with comfortable seating, gift shop, snack bar, clean restrooms.  They weigh you, and then you wait til your pilot comes and calls your group. We were a family of four, plus 2 singles, and the pilot, with one empty seat. They tell you where to sit according to weight distribution, so no fights about getting the front or back row.  Our pilot was BJ. and he was very clean cut and personable and prfessional. He also cracked a few jokes and posed for a pre flight pic. He tells you all the rules, is very calm and reassuring. This was my second heli flight so I knew what to expect, but nothing can prepare you for the moment the craft flies over the edge of the canyon. What a freakin thrill. We flew over the canyon for about half an hour before heading back over the rim and back to the airport. The whole time B.J. pointed out landmarks and answered questions and cracked jokes.  This trip provides you with unparalleled views. They also video tape the whole flight so you can enjoy it later without having to worry about a viewfinder. Highly recommend it if you can swing it moneywise, you will not be sorry.","Family","0","","Written June 2, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Nathan Pulido","https://www.tripadvisor.com/Profile/915nathanp","https://media-cdn.tripadvisor.com/media/photo-o/17/38/49/0b/caption.jpg","Vina del Mar, Chile","5","May 2015 • Couples","Maravilla sobre maravilla","El Grand Canyon es un maravilla de la naturaleza. Pero volar en helicóptero sobre el cañón es una maravilla de la tecnologia. El que pueda pagarlo, no debería dudar de volar con Maverick... Sus modernos Eurocopteros son muy silenciosos, cómodos y seguros. Sus pilotos y guías son de primera... Volar fue impresionante... La belleza y grandeza del cañon es indescriptible ... Muy recomendable","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/08/03/9d/63/mavericks-helicopter.jpg
https://media-cdn.tripadvisor.com/media/photo-o/08/03/9c/e9/mavericks-helicopter.jpg
https://media-cdn.tripadvisor.com/media/photo-o/08/03/9c/e1/mavericks-helicopter.jpg
https://media-cdn.tripadvisor.com/media/photo-o/08/03/9c/da/mavericks-helicopter.jpg","Written June 2, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"jayne1971","https://www.tripadvisor.com/Profile/jayne1971","https://media-cdn.tripadvisor.com/media/photo-o/03/c0/19/05/jayne1971.jpg","Swansea, UK","5","May 2015 • Couples","First time in helicopter","What can I say, AMAZING. Our pilot Matt was brill and made everyone feel at ease, he gave us an amazing trip. A must if you going to Vegas, you won't believe how beautiful it is until your standing at the bottom and looking up towards the sky, then you see how big it is.","Couples","0","","Written May 30, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"kin809","https://www.tripadvisor.com/Profile/kin809","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","Mascouche, Canada","5","May 2015 • Couples","Grand Canyon","Nous avons pris le grand tour: transport de l'hôtel au bureau Maverick à l'aéroport. Une quarantaine de minutes de vol pour arriver au grand Canyon, des vues à couper le souffle. Arrêt dans le canyon avec collation et champagne. Arrêt au Skywalk. Dîner. Retour en Hélicoptère mais pas par le même chemin. Hallucinant! C'est dispendieux mais ça vaut vraiment la peine!<br />Notre pilote Matt a été d'une très grande gentillesse et très agréable.","Couples","0","","Written May 30, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sarah T","https://www.tripadvisor.com/Profile/Sazzoire","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/00/default-avatar-2020-4.jpg","Newcastle upon Tyne, UK","5","May 2015 • Family","Simply Amazing!","Maverick Helicopter Tours are an extremely professional outfit. It was a slick check in service. BJ (our pilot) was fantastic. He was knowledgeable and patient with our 2 young kids. <br />The actual experience was brilliant and will stay with me forever.","Family","0","","Written May 29, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Thierry G","https://www.tripadvisor.com/Profile/359thierryg","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/6d/default-avatar-2020-19.jpg","Ollioules, France","3","May 2015 • Friends","Beau mais trop court","Nous avons pris le circuit de 40 mn comportant un temps de 20mn au fond du canyon. Le temps était beau et nous avons bien vu par les vitres.  Par contre, nous avons été déçus du temps de vol. Celui-ci est amputé de tout le temps avant et après le vol (préparation, ...). Nous avons donc eu vraiment 12 mn de vol pour 165$ par personne. Le temps de descendre de la plateforme du haut pour aller à celle d'en bas et inversement.","Friends","0","","Written May 29, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
