"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"fsoalex","https://www.tripadvisor.com/Profile/fsoalex","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/2b/default-avatar-2020-52.jpg","Vancouver, WA","4","Aug 2018 • Family","Vista View","Unfortunately the cloud ceiling in the Gorge prevented us from doing most of the trip. However, the pilot, David, made a big fuss showing my 5 year old grandson the plane, let him touch the instruments and talking with hm on takeoff and landing.  He dubbed himhis copilot and helped fill out a pilot log that thrilled my grandson.  So the rating reflects all of David’s great work and the crappy weather conditions.","Family","0","","Written August 25, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Lb0128","https://www.tripadvisor.com/Profile/Lb0128","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/1f/default-avatar-2020-46.jpg","Portland, OR","5","Aug 2018 • Couples","Amazing experience!","We had the greatest flight over the Gorge/Vista House! My husband & I surprised my best friend for her birthday and we experienced the most beautiful sunset! The views were absolutely incredible; witnessing the Vista House from above was breathtaking. We had such an amazing time & our pilot, Devyn, was a blast! We are definitely planning on flying again soon!!","Couples","0","","Written August 20, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sue R","https://www.tripadvisor.com/Profile/P6019CIsuer","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/2d/default-avatar-2020-48.jpg","Silverton, OR","5","Aug 2018 • Couples","Loved the experience!","David was an excellent pilot and from the moment I got into the plane I felt comfortable and at ease!  The views were spectacular and the weather cooperated and I loved every minute of it.  My friend lived in Cascade Locks many  years ago and was so excited to fly over her old neighborhood.  My family are into TNE's (totally new experiences) and this is one birthday present I won't forget!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/14/33/6f/11/we-re-ready-to-go.jpg","Written August 18, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Fatimasadiq","https://www.tripadvisor.com/Profile/Fatimasadiq","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","Troutdale, OR","5","Aug 2018 • Couples","Absolutely amazing!","It was a very memorable experience. You can’t go wrong with a smooth flight and a breathtaking view. It was the perfect thing to do on a date with my husband. The pilot was did an awesome job at explaining and making sure we were comfortable. We are like ok’ing forward to the other rides and places they offer! Definitely will be back . Thank you envi adventures!!!","Couples","0","","Written August 14, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"JF K","https://www.tripadvisor.com/Profile/755jfk","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/e7/default-avatar-2020-37.jpg","Jacksonville, FL","5","Jul 2018 • Couples","Great views of Mt Hood and the Columbia River Valley","Tour should be called 'Mountains and Rivers'.  Great views of Mt Hood and the multiple peaks of the Cascades, as well the river and Bonneville Dam.  Able to see so much in a short period of time and felt very safe through the entire experience","Couples","0","","Written August 6, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Matt7404","https://www.tripadvisor.com/Profile/Matt7404","https://media-cdn.tripadvisor.com/media/photo-o/16/6e/d2/2a/matt7404.jpg","Boege, France","5","Jul 2018 • Family","A perfect flight, must to do in Portland","We made Quick sand triangle at 8 pm. We had beautiful light. Flight was very nice. The pilote is very good. We landed with wind, but He made a very smooth landing !!!","Family","0","","Written August 5, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Michele W","https://www.tripadvisor.com/Profile/Mwiseman2018","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/99/default-avatar-2020-40.jpg","Corvallis, OR","5","Jul 2018 • Couples","Beautiful and exhilarating!","We took an 8pm flight in late July hoping to catch a nice sunset in addition to the falls and we were not disappointed (I’m sure it’s getting even better as the days get shorter)! Our pilot, David, was very funny, full of interesting information, accommodating, and made us feel at ease. We even left something behind and one of their staff met us at about 9:30pm to give it back to us — wow!! Too sweet! Definitely recommend the tour and the company!","Couples","0","","Written August 4, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"katiec20182018","https://www.tripadvisor.com/Profile/katiec20182018","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e6/ea/default-avatar-2020-54.jpg","","5","Jul 2018 • Couples","Excellent anniversary gift!","My husband and I celebrated our anniversary with Envi Adventures. It was an amazing experience! We will definitely be flying with Envi again!","Couples","0","","Written August 1, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"sglhardin","https://www.tripadvisor.com/Profile/sglhardin","","Newberg, OR","5","Jul 2018 • Couples","Spectacular","The views were incredible and our pilot was awesome. What was also really appreciated was that he knew the history and kinda science stuff about the Columbia gorge. I can't wait to go back and do the other locations! ","Couples","0","","Written August 1, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"djmacenroe","https://www.tripadvisor.com/Profile/djmacenroe","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/ea/default-avatar-2020-63.jpg","Vancouver, WA","5","Jul 2018 • Family","Amazing flight","It has been a week since our “Quicksand Triangle” flight and we are still thinking about the views.  We had such a great time and a memory that will last a lifetime!  <br /><br />Can’t wait to take the “Portlandia” flight next.  ","Family","0","","Written July 22, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"ValuQueen","https://www.tripadvisor.com/Profile/ValuQueen","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","Portland","5","Jul 2018 • Family","Do it!  Do it!  Do it!","I purchased the waterfall tour as a gift to my husband for Father's Day with the idea of him sharing the experience with his 2 daughter's- after all it was for Father's Day ;)  After being together 34 years, there isn't much to give someone anymore that isn't just going through the motions. <br /><br />My hairdresser had been telling me about purchasing a plane tour for her husband's birthday and the conversation came back to me while pondering what I could do for my husband that was not the same old thing.  I asked her about it and she sent me a link. From there the process was all online, straightforward, and easy.<br /><br />My girls were nervous about the small, 4 seal plane, but all 3 agreed it was an amazing experience and that I should not hesitate to purchase another package for them for another occasion. There are several to choose from so you just never know. It is actually good to know there is a gift option out there that actually gets the family excited again.<br /><br />I should mention as well that the pilot was fantastic and we all enjoyed him.  He was personable and very willing to take the time to answer any questions we had. We didn't feel rushed to wind it up at all.","Family","0","","Written July 22, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"rjmj48","https://www.tripadvisor.com/Profile/rjmj48","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/88/avatar009.jpg","Vancouver, WA","5","Jul 2018 • Family","Amazing experience","Last minute plan and so worth it. Had 17 year old with me and we all had fun. Great service and beautiful scenic flight. First flight in our life on Cessna, it was GREAT. Would recommend it to anyone. We both don't like flying and now we are hooked 💖😁👍👍👍Great pilot 👍","Family","0","https://media-cdn.tripadvisor.com/media/photo-w/13/bb/5f/71/envi-adventures.jpg","Written July 17, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"mamabear8277","https://www.tripadvisor.com/Profile/mamabear8277","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/91/default-avatar-2020-62.jpg","Vancouver, WA","5","Jul 2018 • Couples","Amazing experience!","We flew with this company for the first time this week, and we’re definitely coming back! Devyn was kind and friendly, and very knowledgeable about local scenery. A very pleasant surprise!","Couples","0","","Written July 17, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"wendilupi","https://www.tripadvisor.com/Profile/wendilupi","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/73/default-avatar-2020-13.jpg","Tampa, FL","5","Jul 2018 • Friends","So much fun, we never wanted it to end!","Full disclosure we found a deal on travelzoo for this flight and I was a bit skeptical at first, and even after we first saw the plane roll up. However, our pilot whose name I cannot remember (maybe David or something with a D) was so relaxed and friendly that we didn’t hesitate to jump in and go for our flight. Although it only lasted 20 minutes it was AMAZING! Such gorgeous scenery and we could see out all the windows, almost a 360 degree view! My cousin got a tad bit queasy for a second but it really only lasted a little bit. The rest of us were fine, a very smooth take off, flight, and landing! We absolutely LOVED IT! Our only regret was not extending it to include the waterfalls when he offered. It would have been at a considerable discount and doubled our flight time. Totally worth it! 👍","Friends","0","","Written July 9, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Cruiser203294","https://www.tripadvisor.com/Profile/Cruiser203294","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","Fairfield, CA","5","Jun 2018 • Couples","Great experience","Pilot was very knowledgeable and friendly. Flight was smooth and overall simply great! Will definitely fly with them again. ","Couples","0","","Written July 2, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"kamacarranza","https://www.tripadvisor.com/Profile/kamacarranza","","Washougal, WA","5","Jun 2018 • Family","Beautiful flight!","That was a beautiful flight and the captain made a perfect landing. I can’t wait to fly again!! Thank you for the fun experience. ","Family","0","","Written June 30, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"SarahM_in_SF","https://www.tripadvisor.com/Profile/SarahM_in_SF","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","Oakland, CA","5","Jun 2018 • Friends","Great outing for Oregon visitors.","We had a great time!  Flight was on time, pilot was helpful & pilot.  We took the short 20 minute flight, but would have enjoyed staying up longer.<br />This is a great adventure for visitors to Oregon.","Friends","0","","Written June 29, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Erica H","https://www.tripadvisor.com/Profile/216ericah","https://media-cdn.tripadvisor.com/media/photo-s/06/68/51/76/erica-h.jpg","Gilbert, AZ","5","","The sky is the limit","My husband and I always try and do something outside the norm when we travel new places. When we told everyone we were taking a plane ride over the Columbia river, they were shocked but I think secretly jealous. I mean how often can you say oh ya I saw the water falls from birds eye view! David, our pilot flew in and was ready to take flight. (Note to self we took the 10am flight, but would recommend the later ride Hereford you don’t have as much cloud coverage, none the less we still saw remarkable views) I am not the best with flights, but David was so nice and always making sure I was good. He recommend I sat in front not only for the front views but also bc it’s a lil smoother of a ride. The views, history and just peacefulness were amazing. I highly recommend to #flyenvi if you want to get a different point of view of the waterfalls! <br />Thank you guys for an amazing experience :) ","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/13/82/5b/9e/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/82/5b/9d/photo0jpg.jpg","Written June 28, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Debbie G","https://www.tripadvisor.com/Profile/499debbieg","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","Vancouver, United States","5","Jun 2018 • Couples","Envie Waterfalls Flight","The flight was awesome.  The pilot was great.  A wonderful experience!  Would recommend to anyone either visiting and wanting to see the Columbia River Gorge or someone who has lived here all their life and wants to see the Gorge from a different perspective. ","Couples","0","","Written June 17, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Katie_hull11","https://www.tripadvisor.com/Profile/Katie_hull11","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/b8/default-avatar-2020-26.jpg","","5","Jun 2018 • Friends","Beautiful Morning in the Gorge","Me and a friend went for an event that they hosted called Free Flight Friday. Although we were a little apprehensive about flying in such a smaller plane than what you would fly in commercially - there was absolutely nothing to be worried about! Both the takeoff and landing were completely smooth, and we were lucky to have absolutely no bumps while in the air. The pilot was extremely knowledgeable about the area and made sure to point out things to keep our eyes out for. I am so thankful for this introductory flight and we're already planning on another one later on in the summer. Thank you guys for an awesome flight!","Friends","0","","Written June 11, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"friscokids","https://www.tripadvisor.com/Profile/friscokids","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","Vancouver, WA","4","Jun 2018 • Couples","Great adventure!","We had a great time seeing the beautiful waterfalls and surrounding area from the air.<br />Smooth ride and literally time did fly by so fast. Had a great time.","Couples","0","","Written June 10, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Kristen M.","https://www.tripadvisor.com/Profile/travelingkristen","https://media-cdn.tripadvisor.com/media/photo-o/1c/ca/34/50/caption.jpg","Portland, OR","5","Jun 2018 • Solo","Free Flight Friday was incredible!!! ","Joined the Free Flight Friday event today in Troutdale, Oregon. It was an awesome flight. The guy, Cory, who owns this business is super friendly and professional. The pilot, Devon, did a great job with a smooth and awesome flight. Excited to grab some friends and try a longer flight out to the Columbia Gorge this summer! A definite must for anyone who is visiting Portland! Thanks guys for offering this event! ","Solo","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/13/37/82/70/photo6jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/37/82/6e/photo5jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/37/82/6c/photo4jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/37/82/6a/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/37/82/68/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/37/82/66/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/37/82/64/photo0jpg.jpg","Written June 8, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Tyler G","https://www.tripadvisor.com/Profile/tylerg492","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","","5","Apr 2018 • Friends","Among the best tours in Portland!","This tour went above and beyond our expectations. Our pilot was professional, informative and above all, fun to fly with. We were able to get much closer to Hood than we ever imagined and saw some spots in the Columbia River Gorge we didn't know even existed. Definitely a great tour for photographers, families.... ANYONE.","Friends","0","https://media-cdn.tripadvisor.com/media/photo-o/12/c2/a0/33/exceptional-pilot.jpg
https://media-cdn.tripadvisor.com/media/photo-o/12/c2/a0/28/windows-open.jpg
https://media-cdn.tripadvisor.com/media/photo-o/12/c2/a0/1d/flyenvi.jpg
https://media-cdn.tripadvisor.com/media/photo-o/12/c2/a0/16/mt-hood.jpg","Written April 26, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"keagslinds","https://www.tripadvisor.com/Profile/keagslinds","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/9c/default-avatar-2020-14.jpg","Portland, OR","5","Apr 2018 • Couples","Just do it!","It was the perfect day. Our pilot Brian was amazing. You should do it, you will NOT be disappointed!! ","Couples","0","","Written April 18, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"ryanwaschow","https://www.tripadvisor.com/Profile/ryanwaschow","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/6d/default-avatar-2020-19.jpg","Portland, OR","5","Apr 2018 • Couples","Great trip!","So much fun! Great views and great insight. My girlfriend called it the best gift she has ever received.","Couples","0","","Written April 14, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"afrazz9","https://www.tripadvisor.com/Profile/afrazz9","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/a2/default-avatar-2020-3.jpg","Portland, OR","5","Mar 2018 • Couples","Fantastic Weekend Adventure!","We had a wonderful time seeing the waterfalls of the gorge from a completely unique point of view! As native Oregonians and Portland residents, we found this trip to be fantastic. We got some beautiful views and had a great pilot navigating us through our first time on a private plane. I'd definitely recommend this trip!","Couples","0","","Written April 2, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Raychel W","https://www.tripadvisor.com/Profile/raychelw2018","https://media-cdn.tripadvisor.com/media/photo-s/12/6f/2a/8d/raychel-w.jpg","","5","Mar 2018 • Family","Amazing adventure for my 3 guys!","I was blessed to be able to send my husband, and my boys, on a flight that they never would have treated themselves to. The pilot arrived on time, let me snap some pictures, and answered all the usual mom/wife questions (how long you’ve flown, you’ll bring them back to me) silly questions like that. They then taxied, and flew off. Out on a flight, that I’ve heard about for days. Growing up in a small town, thinking life is small, makes you think your world is small. This flight, as they saw all the waterfalls, the mountains, the ground from above, and listening as the pilot knowledgeably explained the area, began to fill my 3 guys, full of gratitude for life, amazement that such beauty is taken for granite, and excitement to do other adventures. One of my guys, had never flown before, one wants to be a pilot, and my husband celebrated (he has health issues) that he got to mark something off his bucket list. So, thank you Envi, for giving my 3 guys the memories of a lifetime! I can’t thank you enough. We will be referring you to all of our friends, and family!","Family","0","https://media-cdn.tripadvisor.com/media/photo-o/12/6f/40/25/memories-of-a-lifetime.jpg
https://media-cdn.tripadvisor.com/media/photo-o/12/6f/3b/7f/envi-adventures.jpg","Written March 25, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"itzortega","https://www.tripadvisor.com/Profile/itzortega","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/eb/default-avatar-2020-27.jpg","Los Angeles, CA","1","Mar 2018 • Couples","Magic Flight","Coupled with the late pilot and extended time waiting to take off, half of our flight time vanished...yet we finished the tour on time. Simply the best disappearing act.","Couples","0","","Written March 18, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"drexman","https://www.tripadvisor.com/Profile/drexman","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","Portland, OR","5","Feb 2018 • Friends","Vista View flight","We had such a great time! Our pilot Devon was very cool and made the whole experience comfortable and easy. And the view was amazing!","Friends","0","","Written March 5, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"sollaau","https://www.tripadvisor.com/Profile/sollaau","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/7c/01/default-avatar-2020-5.jpg","Portland, OR","5","Feb 2018 • Friends","30min Gorge Flight","Absolutely wonderful! An experienced guide who was knowledgeable about the Gorge and its notable landmarks, combined with a very nice loop up to Bridge of the Gods made this a very enjoyable trip.  ","Friends","0","","Written February 19, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Nikki T","https://www.tripadvisor.com/Profile/PDX1427","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","Portland, Oregon, United States","5","Feb 2018 • Couples","Amazing Birthday Present - Scenic View, Perfect Weather, Nice Pilot","We went on the waterfalls tour, and it was gorgeous. They canceled due to weather during our original date, and we were so glad they did, because we ended up coming in on a day with perfect weather instead. Devyn was our pilot and he was great at his pilot-ing as well as informing us of sites to keep in mind and where they would be, as well as personable and friendly in general. The takeoff and landing were smoother than a regular plane, and the whole ride was bump-free, shockingly. It was extremely beautiful and wonderful. I will go on more tours with Envi. 5 stars, well-earned.","Couples","0","","Written February 13, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"meganh2018","https://www.tripadvisor.com/Profile/meganh2018","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg","","5","Dec 2017 • Friends","Wonderful","Such an amazing experience! Would definitely recommend it! Our pilot was very knowledgeable and made the experience fun! ","Friends","0","","Written January 2, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Fredric S","https://www.tripadvisor.com/Profile/847fredrics","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","Portland, OR","5","Nov 2017 • Couples","Gorge flight","The flight was great and Devin was a great and cereful pilot vwe enjoyed the lunch scenery and would recommend Envi to our friends. ","Couples","0","","Written December 2, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"sarayaraceli","https://www.tripadvisor.com/Profile/sarayaraceli","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/6d/default-avatar-2020-19.jpg","","5","Nov 2017 • Family","Exciting experience","The service was great! The vista view from the plane was magnificent, a total dream come true! Our pilot was Devyn very friendly and knowledgeable! Definitely an unforgettable memory, and one that for sure we will repeat once our toddler gets a little bit older. ","Family","0","","Written November 21, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Andrea T","https://www.tripadvisor.com/Profile/andreatW3384AG","https://media-cdn.tripadvisor.com/media/photo-s/11/43/c2/d1/andrea-t.jpg","","5","Sep 2017 • Couples","unforgettable birthday surprise","I booked the quicksand triangle tour at the end of September for my boyfriend’s birthday. I was pretty nervous the weeks leading up to our flight due to the smoke from the gorge fire – I wasn’t sure how the views would be but this flight did not disappoint! Our pilot did have flight restrictions due to the smoke but we got extremely lucky in that it was a clear day and the burned spots did not detract from the incredible views. It was actually quite fascinating to see the ways in which the fire moved. Our pilot was so knowledgeable and friendly - he even took pictures for us, standing beside the plane. I plan on gifting another ride to my grandmother who will visit next summer, I can not wait. If you are on the fence about this, go for it! I can't recommend Envi Adventures enough.","Couples","0","","Written November 13, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"sd53logan","https://www.tripadvisor.com/Profile/sd53logan","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/73/default-avatar-2020-13.jpg","","5","Oct 2017 • Solo","Quicksand Triangle Flight","The flight and explanation of what I was seeing by the pilot was outstanding.  The day was bright and beautiful with many photo opportunities. ","Solo","0","","Written October 24, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Emily C","https://www.tripadvisor.com/Profile/536emilyc","https://media-cdn.tripadvisor.com/media/photo-s/06/6b/e8/82/emily-c.jpg","Portland, OR","5","Oct 2017 • Friends","A different perspective of our backyard","Great pilot and beautiful views! The weather was perfect. It was incredible to be in a small plane for the first time. We weee close to Hood and flew over the Eagle Creek after burn.","Friends","0","","Written October 14, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Megan B","https://www.tripadvisor.com/Profile/L1686PDmeganb","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/d0/default-avatar-2020-33.jpg","Portland, OR","5","Sep 2017 • Family","Exceptionally Magical","Trully an amazing exerperince. Even if you have lived in the aportland area your entire life or you are just visiting. I would highly recommend!! ","Family","0","","Written October 1, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"judygH4573AR","https://www.tripadvisor.com/Profile/judygH4573AR","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/b8/default-avatar-2020-26.jpg","","4","Sep 2017 • Family","Birthday present for 3 year old","We had a little problem when we arrived and no one was at the address given.  Found out they had cancelled flight due to smoke from Eagle Creek fire but we were not contacted.  Did not want to disappoint my great grandson so we were able to finally get a pilot to take him on a different tour and he was very happy.  That is the important part.","Family","0","","Written September 18, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"F7953APjeffk","https://www.tripadvisor.com/Profile/F7953APjeffk","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/b8/default-avatar-2020-26.jpg","","5","Aug 2017 • Family","If you have limited time for a tour, make it this one!","Stand up guys, knowledgeable about the area, a great way to see a lot of things in a very short period of time, and a ton of fun!","Family","0","","Written September 5, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"lorlor21","https://www.tripadvisor.com/Profile/lorlor21","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/23/default-avatar-2020-28.jpg","","5","Aug 2017 • Couples","Birthday Surprise","Ryan was great he went out of his way to do a special request as a birthday present to for my boyfriend.  The overall flight was fantastic ","Couples","0","","Written August 29, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"apaque2013","https://www.tripadvisor.com/Profile/apaque2013","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg","Milwaukie, OR","5","Aug 2017 • Family","AMAZING EXPERIENCE","My husband and I wanted to do something special for our daughter's 5th birthday. she had been asking us for some time if we could go on a plane. My husband found this and we decided this would be what we were going to do. From the start it was the best experience! Our pilot was willing to help us by even making sure we all were able to get a family picture before we boarded. My daughter was so excited and just kept asking questions. He answered and there were times she even asked him to tilt the plane a little so she could see out her window better and he did. He made sure to point out all the places he thought she would really like and explained everything as we went. <br />When we first got there we had planned on doing a different tour but he had just got back from that one and let us know there was a lot of stuff going on because of the fires. He explained that we would not be able to have the real experience we had hoped for and offered for us to do the tour we did. I was very grateful he gave us that option and let us know what was going on. He really was concerned about us having the best experience. <br />I don't think any of us will forget this anytime soon. and we have already planned on going back when we have company come visit so they can have the same experience we had. <br />I recommend this for EVERYONE!!","Family","0","","Written August 29, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"wishesdontcometrue","https://www.tripadvisor.com/Profile/wishesdontcometrue","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","Spokane, WA","5","Aug 2017 • Solo","great value","Great flight, interesting info from our pilot. My wife had injured her knee a few days before and he was very patient and helpful when she got on and off the aircraft. I would highly recommend this tour.","Solo","0","","Written August 28, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"babylovecat","https://www.tripadvisor.com/Profile/babylovecat","https://media-cdn.tripadvisor.com/media/photo-s/02/6e/8e/ac/babylovecat.jpg","Portland, OR USA","5","Aug 2017 • Solo","a new view on Portland","I've lived in Portland for 17 years, so I feel like I know it pretty well. But flying over the city gave me a whole new perspective, and I saw many details I never knew were there. So i highly recommend this adventure for locals as well as tourists. The pilot was very personable and I felt totally safe. No barf bag required. The pricing structure -- since it's per flight rather than per person -- makes this extremely affordable for flightseeing. A really cool thing to do with visitors.","Solo","0","","Written August 25, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Dennis D","https://www.tripadvisor.com/Profile/594dennisd","https://media-cdn.tripadvisor.com/media/photo-s/06/70/2f/74/dennis-d.jpg","Happy Valley, OR","5","Aug 2017 • Family","Awesome","Bryan, the pilot was super. Friendly and genuine. Lots of great commentary. This was well worth the charge. ","Family","0","","Written August 21, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"ronaultc","https://www.tripadvisor.com/Profile/ronaultc","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/99/default-avatar-2020-40.jpg","","5","Aug 2017 • Family","Best EVER","Sign in and set up, all online then followed by polite e-reminder, were flawless. Our pilot was warm and professional. He clearly loved his job, revered our River Columbia's sacred gorge, knew how to talk to my breathless granddaughter. Even after her tummy went flippity-flop. Terima kasih (I offer our love to you, Envi) ","Family","0","","Written August 11, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Taras L","https://www.tripadvisor.com/Profile/947tarasl","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e6/ea/default-avatar-2020-54.jpg","Portland, OR","5","Aug 2017 • Couples","AMAZING!!!","When we got to the Troutdale airport, (the last hangar to the left) we were greeted and shown around the plane. Staff is very knowledgable, flexible, and supportive. Email them or text them if you have questions! The flight itself was an amazing experience. Yes it feels squished if all 3 passages and pilot fly but trust me there was enough leg room in the back. Will definitely fly with them again!","Couples","0","","Written August 8, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
