"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"KayinCal","https://www.tripadvisor.com/Profile/KayinCal","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/67/avatar045.jpg","California","5","","Highly recommend Wings Over Kauai","My husband and I took the one-hour tour with Wings Over Kauai on Jan. 22, 2009, and would recommend it to everyone. We did the helicopter tour 4 years ago and enjoyed it, but this tour is so much better. Bruce and Ellen make it special is why. Ellen checks in the guests and gives each lady a kukui nut lei. Once in the little Cessna, Bruce had my husband ""help"" him ready the plane for flight. The lift-off was so effortless and light, I didn't realize we had left the tarpac at first. Once airborne, I felt like a dragonfly zipping along in the air. Bruce was very friendly and knowledgeable about the island, pointing out lots of points of interest including the roofs of celebrities' homes. We felt we were out with a friend instead of someone we had just met. The motto of Wings Over Kauai is ""Twice the fun for half the price,"" and that's absolutely true.","","0","https://media-cdn.tripadvisor.com/media/photo-s/01/22/a0/a3/shot-of-hyatt-from-the.jpg","Written February 1, 2009","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"akduck","https://www.tripadvisor.com/Profile/akduck","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/48/default-avatar-2020-15.jpg","Ketchikan, Alaska","5","","Wings Over Kauai is the Best for Kauai Flightseeing!","We loved our flight with Bruce!  He showed us so much of gorgeous Kauai, we learned a great deal about the island from him, we felt so welcomed by both Bruce and Ellen, and we appreciated having our own personal tour.  The price can't be beaten, and Bruce is an excellent pilot.  We'd highly recommend this tour.  You really haven't seen Kauai until you see it from the air!  This is a family owned business, you get lots of personal attention, and you won't be sorry you tried Wings Over Kauai.","","0","","Written January 29, 2009","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"YuhongNY","https://www.tripadvisor.com/Profile/YuhongNY","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/0a/default-avatar-2020-35.jpg","New York, NY","5","","Highlight of our Kauai trip","The flight with Wings Over Kauai two weeks ago was fantastic! It was a windy day but Bruce did such a good job taking off and landing that my husband and I didn’t feel the turbulence. Despite the strong wind, Bruce kindly allowed my husband take open-window photos after getting my permission (hint: let the “photographer” be the co-pilot, and prepare for strong wind flow at the back seat during open-window shooting). Also thanks to the Bose noise-cancelling headsets, we were able to enjoy Bruce’s delightful narrative of Kauai: its legend, history, agriculture and more without the disturbance of the engine noise. The views were breathtaking! The Wings Over Kauai is the highlight of our Kauai trip. I give the highest recommendation.","","0","","Written January 28, 2009","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"OurHawaiiTrip","https://www.tripadvisor.com/Profile/OurHawaiiTrip","","Texas","5","","The Best of the Best","This was the best of the best to see the island's beauty.  My husband even got to fly the plane for a while. Truely a must do on the island of Kauai. You just can't see everything driving around in a car like you can from the sky. Bruce & Ellen made this trip a personal venture for us. They focus on what ""you"" really want to see and will spend extra time doing so. We received a warm welcome with a kukui nut necklace and a fresh flower. Ellen also took a photo of us in front of the Cessna before take off and emailed it to us later. <br />This was much safer and less than half the price of a helicopter ride.","","0","","Written January 28, 2009","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"newlyweds09","https://www.tripadvisor.com/Profile/newlyweds09","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","bournemouth,uk","5","","where else would you get a custom charter for $100!!","what a brilliant trip!!excellent value so glad we did this instead of the helicopter!bruce and ellen were lovely so friendly and knowledgable.bruce had us totally relaxed for a superb smooth scenic flight i wouldnt hesitate in recommending them for your trip. where else would you get a custom charter for $100!!!","","0","","Written January 27, 2009","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"sarahben09","https://www.tripadvisor.com/Profile/sarahben09","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/b8/default-avatar-2020-26.jpg","california","5","","A must-do for all Kauai trips!","My new husband and I were in Kauai for the second half of our honeymoon. My one thing that I had to do was go on an air-tour of the Island. Honestly what initially drew me to Wings Over Kauai was the price...most helicopter trips were almost $250 per person! I called up this co and Ellen was so sweet and helpful, the instant I talked to her I told my husband that I really felt comfortable & that we weren't going to regret going with them (being a tourist you never really know what you are paying for). When we arrived we felt so welcomed and at ease. I even got presents from them! The ride was amazing! Smooth, wonderful views, comfy seats, and we could all talk to eachother on our awesome headsets (Bruce did a good job on buying top of the line headsets!) <br /><br />Bruce was a great guide. He gave us tons of history & info we didn't know from the typical 'tourist' books we read, which made the flight even more enjoyable for us. We shared stories (and  tons of jokes) the whole way.<br /><br />Another plus to consider...if you or another person in your party are afraid of flying, this is the plane to take! My husband is terribly afraid to fly (you practically have to knock him out to get him on a plane!) But Bruce handled the flight so smooth and was always checking to make sure my husband was ok and feeling alright. That little touch meant so much. <br /><br />In the end, I can't say enough about this company. They really made our vacation. I said that the price is what drew me in, but honestly after the service we got, I would have paid 3x the amount they charge to get such a wonderful experience again!!!   Mahalo Bruce & Ellen!","","0","","Written January 27, 2009","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"kauairocks","https://www.tripadvisor.com/Profile/kauairocks","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","Victoria, BC","5","","A wonderful experience","My husband and I chose Wings Over Kauai (WOK) because we wanted to see the island in a way that was affordable, economical and fun. When we discovered that flying with WOK was less than half the cost of going the helicopter route, our minds were made up.<br /><br />WOK is run by a family of the nicest people on Kauai. Bruce, our pilot, was warm, friendly, funny and informative. His background in agronomics gives him keen insight into Kauai's flora and fauna. During the flight, we had on Bose noise-reduction headphones and got to listen to a wonderful selection of Hawaiian music that Bruce had compiled.<br /><br />The flight itself was smooth and exhilarating. We saw four pods of humback whales as well as the entire island, including many famous spots such as the waterfall in Jurassic Park, the Waimea Canyon, the breathtaking Na Pali coastline and Mt. Waialeale.<br /><br />We loved our flight and would definitely recommend flying with WOK to anyone interested seeing the island from above in a comfortable, relaxed and personal setting.<br /><br />Tiffany & Ian Beliveau<br />January 2009","","0","","Written January 24, 2009","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"pilotjason","https://www.tripadvisor.com/Profile/pilotjason","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/89/avatar010.jpg","Salt Lake City","5","","Wow. This was fun!","I have been to Hawaii approx 40-50 times and flying with Wings Over Kauai rates in my top 5 of fun things I have ever done in Hawaii.Flying with Bruce was a blast and dealing with Ellen was painless.When I called Ellen for information, you could tell she had the true ""Aloha Spirit"". When I informed her that I was a private pilot and asked if I could do the flying she said that would not be a problem, as Bruce is a FAA certified flight instructor. Bruce was extremely safety oriented and has a wealth of knowlege about Kauai. His aircraft is in great shape, has Bose noise cancelling headsets, and is a pleasure to fly.<br /> I have previously taken 3 helicopter tours on Kauai. Flying with Wings Over Kauai takes you basically everywhere the helicopters go at half the cost. I highly recommend Wings Over Kauai. Thanks Bruce and Ellen, it was really fun.We will be back.<br />Al and Eric","","0","","Written January 18, 2009","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ramele","https://www.tripadvisor.com/Profile/Ramele","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","Kelowna, BC.","5","","Beautiful!!!!!","WOW!!! What am amazing experience. It was such a treat meeting Bruce and Ellen. They were so kind, welcoming, and relaxing to be around. We could have spent all day with both of them. We were so fortunate to have a clear day that we could see for miles. The hills were so green and the waters were so blue. We will never forget our flight. It was a longer flight than helicopter and WAY cheaper. We recommend Wings Over Kauai to EVERYONE!!!","","0","https://media-cdn.tripadvisor.com/media/photo-s/01/20/bc/9f/canyon-waterfall.jpg
https://media-cdn.tripadvisor.com/media/photo-s/01/20/bc/9e/hanalei-bay.jpg
https://media-cdn.tripadvisor.com/media/photo-s/01/20/bc/84/hanalei-valley-waterfalls.jpg
https://media-cdn.tripadvisor.com/media/photo-s/01/20/bc/82/na-pali-coast-waters.jpg
https://media-cdn.tripadvisor.com/media/photo-s/01/20/bc/81/na-pali-coast-rugged.jpg","Written January 7, 2009","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"oceanloversd","https://www.tripadvisor.com/Profile/oceanloversd","https://media-cdn.tripadvisor.com/media/photo-s/05/08/8d/43/oceanloversd.jpg","San Diego, CA","5","","Great for those of us who get queezy","We found this attraction on Trip Advisor and were happy we did. Bruce and Ellen are very genuine, warm people. Both my daughter and I tend to get car-sick quite easily, which made us reluctant to do a helicopter trip. Bruce is an awesome pilot, though, and even on the landing, where I could feel the pull of the wind, it ended up being extremely smooth. The price can't be beat. <br />Now, if you're looking to get ""into"" the canyons, etc, then this is not the trip for you. But, if you want an excellent look around the island, with just the right amount of background information, then this is the tour for you.","","0","","Written December 28, 2008","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Rockash007","https://www.tripadvisor.com/Profile/Rockash007","","Virginia","5","","Our great experience of kauai air tour","This is the best air tour. Bruce the pilot is great and he is  an excellent guide though our tour was 60 min he took us with his interest for 80 min and then he was also training us about flying techs.........its was overall great experience.","","0","","Written December 13, 2008","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Marilyn68","https://www.tripadvisor.com/Profile/Marilyn68","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/59/default-avatar-2020-49.jpg","Texas","5","","Fantastic Experience","We took the Wings Over Kauai flight tour and it was a wonderful experience at about half the price of the helicopter tours.<br />The flight was as smooth as glass and the views were to die for!<br />The narrative during the flight was most informative and the hospitality of Bruce and Ellen could not have been better.<br />When overcast weather was an issue they rebooked our tour and we ended up with the beautiful sunset tour over Kauai.<br />A 40th anniversary trip to remember!<br />We can not wait to return the beautiful Hawaiian Islands, the paradise of Kauai and another island flight.<br />Mahalo Bruce and Ellen!<br />Marilyn & Jim<br />from Texas","","0","https://media-cdn.tripadvisor.com/media/photo-s/01/1e/d5/a3/kalaheo.jpg
https://media-cdn.tripadvisor.com/media/photo-s/01/1e/d5/a2/kalaheo.jpg
https://media-cdn.tripadvisor.com/media/photo-s/01/1e/d5/a1/kalaheo.jpg","Written December 5, 2008","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"melodyofsilence","https://www.tripadvisor.com/Profile/melodyofsilence","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/5d/default-avatar-2020-32.jpg","California","5","","Best experience in Kauai","If you can only do one thing in all Hawaii islands, then it is taking the flight tour over Kauai. The tour was our best experience in Kauai, and Ellen and Bruce are the most friendly and warm person we met in this island. It was a very personal and thoughtful service. Bruce gave me a fragrant flower and a nice Lei and explained everything about the flight very clearly. Ellen cleaned the windows specially for us so we could take clear pictures. The view was more than spectacular, beyond imagination. The flight was very safe and Bruce did an excellent landing, very very smooth. What's more, the price is half of the helicoptor tour!","","0","","Written December 4, 2008","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Rhudaur","https://www.tripadvisor.com/Profile/Rhudaur","https://media-cdn.tripadvisor.com/media/photo-o/04/86/3e/40/rhudaur.jpg","","5","","Best part of Kauai!","My wife and I just completed a wonderful tour of the island with Bruce and the Wings Over Kauai outfit.  It was all great - from the work that Ellen did to ensure that we were booked properly on a clear and beautiful day to the fabulous commentary Bruce provided along the way.<br /><br />I'm a private pilot myself and confidently state that Bruce is a terrific and capable pilot.  Via plane is a wonderful way to see Kauai and Bruce knows so much about the island that it really is a front-row seat around paradise.<br /><br />Yeah, the chopper thing is always kind of cool - doing the Magnum P.I. bit certainly has cachet.  But the best way to see the island is with Wings Over Kauai.  You won't be disappointed!","","0","","Written December 3, 2008","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"hriechel","https://www.tripadvisor.com/Profile/hriechel","https://media-cdn.tripadvisor.com/media/photo-o/04/08/56/68/hriechel.jpg","Georgia","4","","Great Experience","Our review is being posted a bit late, but I wanted to make sure I added our review.  We did the Wings Over Kauai tour the last week of October.  As many of the other reviews have mentioned, Bruce and Ellen were wonderful, courteous, genuine and professional.  <br /><br />We were afforded a wonderful and educational view of Kauai - we were able to take some fantastic photos, but most of all, we were able to view a large portion of Kauai - most of which is not accessible to most travelers on the ground.  <br /><br />We highly recommend this tour.  it was half the price of a helicopter tour and we felt we got our money's worth and more.  Bruce and Ellen were wonderful to work with.","","0","https://media-cdn.tripadvisor.com/media/photo-s/01/1e/3a/36/kalaheo.jpg
https://media-cdn.tripadvisor.com/media/photo-s/01/1e/3a/35/kalaheo.jpg
https://media-cdn.tripadvisor.com/media/photo-s/01/1e/3a/34/kalaheo.jpg
https://media-cdn.tripadvisor.com/media/photo-s/01/1e/3a/33/kalaheo.jpg
https://media-cdn.tripadvisor.com/media/photo-s/01/1e/3a/32/kalaheo.jpg
https://media-cdn.tripadvisor.com/media/photo-s/01/1e/3a/31/kalaheo.jpg","Written November 23, 2008","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Fuzzytop","https://www.tripadvisor.com/Profile/Fuzzytop","https://media-cdn.tripadvisor.com/media/photo-s/01/6b/9e/ba/fuzzytop.jpg","Tucson, AZ","5","","Don't even consider flying with anyone else!!","Simply the very best in visibility from the aircraft, the very best in safety and comfort considerations, and the very best in Bruce's knowledge of the entire island, it's features, and character.  Even though the location of this business is shown to be in Kalaheo, rest assured, that the actual flights take off and depart at the Lihue airport -- turn left at the three flagpoles.  I've been on a number of Hawaii helicopter tours (Maui and Hawaii), and this flying experience with Bruce tops them all.  This family-run operation deserves your consideration, as this flying experience is not only safer than a helicopter, but offers a slower, less harried and more personal experience.  Try the extended 70-minute tour of the entire island and experience the flight of your life!  Return with a fatter wallet as compared to a helicopter or even other fixed-wing airplane tours.    This is the very best ""bang for the buck"" experience on all of Kauai.  Next time we're here, we'll do it again!","","0","https://media-cdn.tripadvisor.com/media/photo-s/01/1e/13/1f/poipu-aarea.jpg
https://media-cdn.tripadvisor.com/media/photo-s/01/1e/13/1c/canyon-falls.jpg
https://media-cdn.tripadvisor.com/media/photo-s/01/1e/13/1a/bruce-and-ellen.jpg","Written November 20, 2008","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"NYBama","https://www.tripadvisor.com/Profile/NYBama","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","Birmingham, AL","5","","The best thing we did all week","I want to echo all the wonderful reviews this company is getting...they are all well deserved. Bruce and Ellen are great folks, and the tour was my all time favorite air tour, as well as the most talked-about part of our vacation. If you are in Kauai, you owe it to yourself to take this flight.","","0","","Written November 19, 2008","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"jerdc","https://www.tripadvisor.com/Profile/jerdc","https://media-cdn.tripadvisor.com/media/photo-s/02/2e/a7/8f/jerdc.jpg","Bay City, MI","5","","Wings Over Kauai...Awesome!","After living in the islands and visiting all the major ones, this was our most exciting time!  My wife Susan and myself were treated like family by Bruce and Ellen.  They are gracious and caring people who make your trip unforgettable.  Bruce is a wealth of knowledge regarding Kauai.  The flight was interactive and flew over the most amazing country I have ever seen.  It was the smoothest most satisfying flight we have ever experienced. We are coming back next year and I will look up Bruce and Ellen again.  Do not pass up the opportunity to fly with them.  It was incredible !!!","","0","https://media-cdn.tripadvisor.com/media/photo-s/01/1d/8f/24/all-aboard.jpg","Written November 12, 2008","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"kweb44","https://www.tripadvisor.com/Profile/kweb44","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/0a/default-avatar-2020-35.jpg","DC Metro","5","","The best way to see Kauai from above","We had a wonderful experience seeing this spectacular island from the air with our pilot Bruce Coulombe.  Bruce and Ellen add a personal touch to their business and really care that you get the best possible experience.  The weather was iffy while we were there, and they were very helpful in re-scheduling us so we would get a flight in good weather - and we did.  We got some truly breathtaking views of the island, and especially the Napali Coast, of course.  Bruce's narration was interesting shows how much he knows about the island.  The pricing was very fair compared to competitors.  We highly recommend them and would fly with them again!","","0","","Written November 11, 2008","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"JoeAndMichael","https://www.tripadvisor.com/Profile/JoeAndMichael","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","San Francisco, CA","5","","Trust me. After your tour you'll be writing great comments, too!","Absolutely superb!  Believe me, you won't find anything this good, this thorough, this friendly and this convenient for anywhere near this cost.  We flew all over the island, saw virtually everything during their highest-level tour and the price was more than reasonable; it was easily the best value of all the excursions/tours we took during our 32-day HAL cruise.<br /><br />Bruce, your pilot,  is a wonderful cordial host..  He doesn't just deliver a constant spiel... he engages you in friendly conversation, answers your questions and will conduct the tour according to your wishes.<br /><br />We were very, very impressed with our tour and can recommend it without the slightest reservation.<br /><br />Thank you, Bruce & Ellen!<br /><br />Joe & Michael","","0","https://media-cdn.tripadvisor.com/media/photo-s/01/1d/5c/ba/joe-michael-loved-w-o.jpg","Written November 8, 2008","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"chrisinstl","https://www.tripadvisor.com/Profile/chrisinstl","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/5a/default-avatar-2020-36.jpg","St. Louis, MO","5","","Don't miss!","WOW, this was so fun! My wife and I were on our honeymoon and took the tour on 10/14. The weather wasn't the best that day, but Bruce definitely made the best of it. He and Ellen were so sweet and accommodating. You get views and a tour that is so fantastic. Beats a helicopter any day!  <br /><br />We were on a cruise, so our time on Kauai was quite limited, this is the perfect way to see the island!","","0","","Written November 6, 2008","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"marshmellomustang","https://www.tripadvisor.com/Profile/marshmellomustang","","Creswell, Oregon","5","","Our Kauai air tour","We've only been home one week and our memories of our 2 weeks in Kauai are fresh.  One of the fondest memories will be of the air tour we took with Bruce, pilot and owner of  ""Wings Over Kauai.""  He was a great narrator and so knowledgeable about the Napali coastline and Waimea Canyon and other areas on the tour.<br />   We felt safe with Bruce as our pilot and  we were very comfortable in his plane.   The Bose headset system made for a quiet ride and we were able to hear Bruce as he told us what we were seeing.<br />  He and his wife Ellen made us feel comfortable and like old friends coming for a flight. They were very attentive to detail and  they had several nice and unexpected surprises for their passengers.<br />  If and when we return we will certainly do take this flight again and highly recommend their business!<br /><br />  Bill & Marsha Hastings<br />  Creswell, Oregon","","0","","Written November 5, 2008","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"rockems","https://www.tripadvisor.com/Profile/rockems","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/4a/default-avatar-2020-42.jpg","Portland, OR","5","","Cool!","Great service, amazing views of lush cliffs, breathtaking waterfalls, blue-green ocean and gliding tropic birds.  I hate flying - the turbulence was uncomfortable for me as we went over Waimea canyon, but as someone who generally freaks out over turbulence I still found this trip bearable.  Captain Bruce has a nice, soothing voice and kept me distracted by pointing out sights complete with scientific and historic details.  My fiance loved it all.","","0","","Written November 4, 2008","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"EddieB99","https://www.tripadvisor.com/Profile/EddieB99","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/1f/default-avatar-2020-46.jpg","Melbourne","5","","Great value and awesome service!","Wings over Kauai is the best value way to see the beautiful sites of Kauai such as the Napali coast by air. <br /><br />The plane used is a small 4 seat Cessna (1 seat for the pilot) so all passengers have a perfect window seat to take in the amazing views. Bruce, who runs the company is a great guide providing interesting insights into every aspect of the trip. The island of Kauai has some of the most dramatic scenery of anywhere in the world and seeing it by air is a real must if you visit Hawaii and Wings over Kauai is a really great way to do it. Highly recommended!","","0","","Written November 1, 2008","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"William H","https://www.tripadvisor.com/Profile/TexasTraveler004","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/11/default-avatar-2020-41.jpg","Houston","5","","A Must Do Tour","We agree with previous reviewers that this is an absolutely wonderful tour!  We only had a few hours to spend on Kauai since we were there on a cruise ship, and I can't think of a better way we could have spent our time there.  I talked to Ellen on the phone before we went to Hawaii and she gave me alot of great ideas of  things to do before and after our tour.  She even picked us up near our ship and drove us to the tour and back again afterwards.  The flight was amazing!  It was smooth and the views were just beautiful, and Bruce's knowledge of agriculture and the island made the trip all the more interesting.  The price was very reasonable too.","","0","","Written October 28, 2008","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"OklahomaTravelbug","https://www.tripadvisor.com/Profile/OklahomaTravelbug","","Oklahoma","5","","Wings from heaven!","We booked our trip as a result of the reviews on Trip Advisor. From the very first contact, Ellen Coulombe was friendly, informative and responsive. The web site, wingsoverkauai.com was also helpful and well designed.<br /><br />The safety record was excellent. Bruce and Ellen briefed us fully and made us all feel like we were completely informed as we prepared for the flight. They got us involved in aspects of the safety checks prior to take-off. <br /><br />We headed along the coast toward Poipu followed by the Waimea Canyon. We were able to see the canyon beautifully. It was absolutely stunning. Next we headed to the Na Pali Coast. Unfortunately it was mostly obscured by some showers that sprung up. Bruce pointed out points of interest including movie sites and homes. He was able to fly us over Kilohana Crater and the Wailua Falls.<br /><br />All in all we were so pleased with our trip and would highly recommend it as part of your stay on the Island. You will not be disappointed.","","0","","Written October 28, 2008","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"abbafan","https://www.tripadvisor.com/Profile/abbafan","https://media-cdn.tripadvisor.com/media/photo-o/08/d1/5f/73/abbafan.jpg","Skegness, UK","5","","Highly recommended!","I decided to book a flightseeing tour with Wings over Kauai after reading the rave reviews on this site.  I must say that we can now add our recommendation to the long list of satisfied customers.<br />We were only in Kauai for one day as part of a Hawaii cruise, Ellen met us as arranged and gave us the option to cancel our flight as it was an overcast day, however as we had nothing else planned we decided to do the flight. Boy were we glad we did! <br />We felt very safe with Bruce the pilot and once we were airborne we saw spectacular views of the Kauai coastline and waterfalls. Bruce gave a very informative commentary and pointed out various film locations along the way.<br />It was one of the highlights of our Hawaii cruise and at half the price of the helicopter tours, plus everyone gets a window seat, I wouldn't hesitate to recommend Wings over Kauai to anyone looking for a special experience along with personal service that is so rare these days.","","0","https://media-cdn.tripadvisor.com/media/photo-s/01/1c/9a/e9/flying-over-our-ship.jpg
https://media-cdn.tripadvisor.com/media/photo-s/01/1c/9a/e8/with-bruce-and-ellen.jpg
https://media-cdn.tripadvisor.com/media/photo-s/01/1c/9a/e7/getting-ready-for-take.jpg","Written October 27, 2008","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Steve R","https://www.tripadvisor.com/Profile/rodgersins","https://media-cdn.tripadvisor.com/media/photo-s/02/63/be/78/rodgersins.jpg","Fort Myers Beach, FL","5","","Fantasic Flight Tour","We agree with everything that has been said previously on TripAdvisor.  A fantastic fun tour that was a definite highlight of our trip.  Bruce and Ellen provide that great customer service that has you walking away, going ""wow"".  Very affordable, enjoyable, and Wings Over Kauai deserve every superlative that has been said on this website.  We can't wait to do it again some time in the future!","","0","","Written October 24, 2008","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"k324","https://www.tripadvisor.com/Profile/k324","https://media-cdn.tripadvisor.com/media/photo-f/01/0d/37/8f/k324.jpg","Milwaukee, WI","5","","What a way to see the island!","We took the 1 hour tour while on our honeymoon and greatly enjoyed every minute of it!  First, I was given a traditional lei and fresh flower for my hair and then we were even offered waters, soda & mints for the plane ride.  They are nothing but nice here!<br /><br />Bruce even flew over the cottage we were staying at so we could see it from the air.  While on the flight the front passenger is even allowed to open the window for some great photo opportunities.  This was by far one of the highlights from our honeymoon.  I recommend Wings Over kauai to any and every body!","","0","","Written October 23, 2008","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Hefs_Woman","https://www.tripadvisor.com/Profile/Hefs_Woman","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/3d/default-avatar-2020-55.jpg","Suburban Chicago","5","","Another rave review!","My husband and I just got back from Kaua'i where we went on an aerial tour of the island with Wings over Kaua'i. As others have said, it was just fabulous! I was a bit nervous as I've never flown on a small plane, but we just loved it. We were originally scheduled for Monday the 13th, but close to the scheduled time, it was pouring out, so I called Ellen to cancel. She was very gracious and very willing to reschedule, which I am so glad we did! Since Bruce recently received his Instructor license, my husband was even able to fly the plane for a few minutes, which he loved! We chose this over a helicopter tour, so I can't compare the two but we loved this. Also, although there's not much view with a biplane, in this plane the wing is above you so the views were awesome.","","0","https://media-cdn.tripadvisor.com/media/photo-s/01/1c/56/06/wings-over-kauai-plane.jpg
https://media-cdn.tripadvisor.com/media/photo-s/01/1c/56/02/wailua-falls-from-plane.jpg
https://media-cdn.tripadvisor.com/media/photo-s/01/1c/56/00/tunnels-beach-from-plane.jpg","Written October 22, 2008","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Phil R","https://www.tripadvisor.com/Profile/Reinheimer","https://media-cdn.tripadvisor.com/media/photo-s/01/ca/8d/0d/reinheimer.jpg","Penn Valley, CA","5","","Your Kauai trip is not complete without Wings!","Our one-hour tour with bruce was the highlight of our visit to beautiful Kauai. The flight was very smooth, narrated with knowledge, humor, and personality, and the views were breathtaking. Don't jam yourself into a pricey helicopter ride...try Wings Over Kauai instead. Bruce and Ellen are just fabulous and the price is definitely right! We'd rate them as ""super-excellent!"" Phil & Vicki","","0","","Written October 22, 2008","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Bills2pay","https://www.tripadvisor.com/Profile/Bills2pay","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/11/default-avatar-2020-41.jpg","Columbia, MD","5","","Fun personal tour of the island","For a family of 3 this was a great alternative to more expensive and less personal helicopter tours.  The 3 of us squeezed into Bruce's plane and he gave us a very friendly overview of the island he's called home for many years.  He obviously loves it and makes for a very good guide.  It's fun to see how the plane works too.  I wished we had flown a little bit lower for better views in a few places, but overall had a great time.  We also got a great recommendation from Bruce on where to buy a ukelele: Costco (we would never have guessed)!","","0","","Written October 20, 2008","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Canongate","https://www.tripadvisor.com/Profile/Canongate","https://media-cdn.tripadvisor.com/media/photo-s/02/e8/ba/87/canongate.jpg","Highlands Ranch, CO","5","","The only way to see the entire island of Kauai","This was a great, affordable way to see the entire island including those places you can’t get to on the ground --which is most of the island. Their service was more personal with Bruce and just the two of us and yet is very professional and very safety oriented. It was terrific meeting Bruce and Ellen. They are a wonderful and interesting couple and really do make you feel like friends. Bruce’s commentary about his and Ellen’s years and experiences on Kauai made our air tour complete. The photos we have from the air of so many of the places we enjoyed on the ground are now an amazing part of the memories we brought home. We did the air tour first and will have to go back to get photos from the air of the other places we found interesting that we missed shooting from the air that first time around the island.","","0","https://media-cdn.tripadvisor.com/media/photo-s/01/1c/13/64/mt-wai-ale-ale.jpg
https://media-cdn.tripadvisor.com/media/photo-s/01/1c/13/62/ha-ena-to-ke-e.jpg
https://media-cdn.tripadvisor.com/media/photo-s/01/1c/13/60/kepuhi-beach-wainiha.jpg
https://media-cdn.tripadvisor.com/media/photo-s/01/1c/13/5f/ke-e-beach-to-ha-ena.jpg
https://media-cdn.tripadvisor.com/media/photo-s/01/1c/13/5e/kalalau-valley.jpg
https://media-cdn.tripadvisor.com/media/photo-s/01/1c/13/5d/waimea-canyon.jpg
https://media-cdn.tripadvisor.com/media/photo-s/01/1c/13/5c/waimea-canyon.jpg
https://media-cdn.tripadvisor.com/media/photo-s/01/1c/13/5a/the-crew-and-passengers.jpg","Written October 19, 2008","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
