"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"Henry G","https://www.tripadvisor.com/Profile/rag3cpa","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/9c/default-avatar-2020-14.jpg","Brevard, NC","5","Apr 2018 • Family","Excellent experience.  A must in San Fran.","The adventure you are looking for!  Do it when you first arrive and get a bird’s eye view of SF and the places you can visit.  Michael was great, and helped us reschedule our flight due to unexpected rain.  The pilot was a great adventurer and we really were impressed with the incredible views.   And yoi get to enjoy a seaplane!!!","Family","0","","Written April 8, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"traveljunkie656","https://www.tripadvisor.com/Profile/traveljunkie656","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","Seattle, WA","5","Mar 2018 • Family","Awesome!","I have been living in San Francisco for over 7 years now but this was the first time I have done the Seaplane ride. I can't believe I have never done it before! It's the best experience and truly a dream flying over the Golden Gate Bridge!!","Family","0","","Written April 3, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"ENRIQUE H","https://www.tripadvisor.com/Profile/917enriqueh","https://media-cdn.tripadvisor.com/media/photo-s/12/5f/12/2c/enrique-h.jpg","","5","Mar 2018 • Family","Absolutely a MUST when in San Francisco","Extraordinary experience!! A+ service during the whole process, including picking up at Pier 39, punctuality and amazing flight experience with their pilot. Professional and very friendly. ","Family","0","","Written April 2, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"3Kiwiflyers","https://www.tripadvisor.com/Profile/3Kiwiflyers","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/89/avatar010.jpg","Auckland, New Zealand.","4","Mar 2018 • Family","Beautiful way to see the city. Can’t be beaten...","A bike ride over the Golden Gate Bridge, lunch on the waterfront in Sausalito, and a 30 min ride in a vintage aircraft on floats to see the city. This has to be the perfect way to see the city and finish the day. The pilot was a bit crusty round the edges, weary of doing the same thing 4 times a day and not interested in small-talk, while the office staff were snoozing in the corner but that sort of added to the charm. Expect no frills and enjoy the thrill of the seaplane and a beautiful city. ","Family","0","","Written April 1, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Stephen J","https://www.tripadvisor.com/Profile/K6743ILstephenj","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/11/default-avatar-2020-41.jpg","","5","Mar 2018 • Couples","Amazing Seaplane Tour!!","We were picked up in front of Pier 39 in a courtesy van and shuttled over Golden Gate Bridge to Sausalito.  Check in was pretty easy with one disclaimer form to fill out.  We booked the 30 minute seaplane tour that flew over Muir woods, Golden Gate Bridge, Fisherman's Wharf, AT&T Park, and Alcatraz.  The seaplane was a 6-7 seat plane with every seat having a window view. Pilot was excellent! talked to us through headphones and circled around each venue twice so both sides of the plane got the full view.  Spectacular to see all of the sites from the air!","Couples","0","","Written March 16, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"KarlaHappyTraveler","https://www.tripadvisor.com/Profile/KarlaHappyTraveler","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/b8/default-avatar-2020-22.jpg","San Miguel de Allende, Mexico","5","Oct 2017 • Couples","WOW!!!!","There is nothing quite like taking off and landing on water. The tour, heading out to the coast and over Mt Tamalpais, is like no other. Lucked out and had a perfect blue sky. We went out to and down the coast and spent what seemed like forever over SF and the Golden Gate Bridge, where the fog was just starting to creep in. Up close and personal! I took tons of photos from a unique perspective. The whole thing was so much fun. The plane was nice, the pilot very knowledgeable and gave a great tour.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/12/3c/ba/31/golden-gate-tower-peeking.jpg
https://media-cdn.tripadvisor.com/media/photo-o/12/3c/ba/19/richardson-bay-over-sausalito.jpg","Written March 4, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"rickac44","https://www.tripadvisor.com/Profile/rickac44","","Mill Valley, CA","5","Feb 2018 • Solo","Seaplane Adventures - Book Now!","Awesome, Awesome, Awesome. Pilot was terrific. Views spectacular. Ready to do it again! Worth every penny!","Solo","0","","Written February 27, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Stay1914","https://www.tripadvisor.com/Profile/Stay1914","","","5","Feb 2018 • Couples","We loved it!","Take of an landing were smooth and we had more than enough time to see everything this the Bay Area had to offer!","Couples","0","","Written February 22, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"tomokane70","https://www.tripadvisor.com/Profile/tomokane70","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/7a/default-avatar-2020-25.jpg","Bodega Bay, CA","5","Feb 2018 • Friends","Excellent View of the Bay Area","It is an exciting adventure to take off & land on the water - the flight covered the entire Bay area w/closeup views of downtown San Francisco, the Golden Gate & Bay bridges, the magnificent Pacific coast, & all around the tegion!!","Friends","0","","Written February 20, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Leo_Costa_Rica","https://www.tripadvisor.com/Profile/Leo_Costa_Rica","https://media-cdn.tripadvisor.com/media/photo-s/14/17/ac/95/leonardou433.jpg","","5","Feb 2018 • Solo","Best Experience - Amazing Trip","This was the top fun activity of my 10 day stay in California, with no doubt. John was an excellent guide and pilot, and me been a pilot myself loved the DHC-2, simply amazing. ","Solo","0","","Written February 19, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"McKenzy L","https://www.tripadvisor.com/Profile/mckenzyl","https://media-cdn.tripadvisor.com/media/photo-s/12/14/b0/75/mckenzy-l.jpg","","5","Feb 2018 • Couples","Amazing Experience!","This was an absolutely amazing trip for my boyfriend and I! We were the only ones on the flight and had an amazing time laughing at jokes from the funny pilot and also getting an aerial view of the city. The pilot also allowed us to take lots of pictures and really made it a wonderful experience. We highly recommend, you won't regret it!","Couples","0","","Written February 17, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Kym H","https://www.tripadvisor.com/Profile/kymh2018","","Canberra, Australia","5","Feb 2018 • Solo","Seaplane adventure","i was a but uncertain if i was going to do this joy flight or not as I didn't have much time in San Fran, but i am glad that i did.  It was such a good way of seeing the city, the bay and surrounding areas.  great flybys of the golden Gate Bridge and Alcatraz.  Pilot and tour guide was great and keep it interesting with lots of trivia.  Saw some wales as well for those who are interested in that kind of thing.","Solo","0","","Written February 17, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Danielle G","https://www.tripadvisor.com/Profile/daniellegO8689XO","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/77/ae/default-avatar-2020-2.jpg","San Luis Obispo, CA","5","Feb 2018 • Friends","Magic!","Fantastic trip.  The champagne was a great touch! We were able to see so many great sights, and also pause a bit to look at whales in the bay!  Magical :)","Friends","0","","Written February 12, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Lolamula","https://www.tripadvisor.com/Profile/Lolamula","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/5a/default-avatar-2020-36.jpg","Woluwe-St-Pierre, Belgium","5","","Excellent time in the air above the bay!","I think this is the best thing I did while visiting San Francisco this week!<br />Very friendly staff, the pilot was kind enough to accommodate the special requests of the other group of people in the plane and he made sure we could all see and take pictures of all views.<br />Totally recommend it - it gave me 45 minutes of non-stop smile on my face!!","","0","","Written February 9, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Peter S","https://www.tripadvisor.com/Profile/Z7473NFpeters","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/10/default-avatar-2020-8.jpg","Norwich, UK","5","Sep 2017 • Friends","awesome adventure 5*","This is a must do for anyone ! we were collected on time from pier 39 then driven across the golden gate bridge to Sausalito ,which is the other side of the bay & totally beautiful ! ,all the staff are brilliant the pilot was excellent and full of information ,the water was calm with no clouds in sky the flight was perfect ,we asked to be dropped  at the mariner then got ferry back after lunch for our tour of Alcatraz which was excellently run like clock work , the audio tour inside is a must ,there are plenty of ferrys running to the island so you spend as much time as you wish here , if you are doing both of these tours fly in the morning then do Alcatraz late afternoon otherwise you may be pushed for time , we had a excellent time & rate this as a must do","Friends","0","https://media-cdn.tripadvisor.com/media/photo-o/10/e6/58/f4/seaplane-adventures.jpg
https://media-cdn.tripadvisor.com/media/photo-o/10/e6/58/e9/seaplane-adventures.jpg","Written October 7, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"GerryK","https://www.tripadvisor.com/Profile/gerryk615","","Yarra Valley, Australia","5","Jul 2017 • Couples","Bloody Brilliant","Do it. Do it now. Book this activity. This was the best activity my wife & I did together in the USA. The plane is awesome & the pilot, exceptional. Over peak season when we did it many people used this activity to get tickets to Alcatraz. Forget Alcatraz. Just do this. The whole trip was as smooth as silk flying over the bay area, Golden Gate (yes it came out of the mist for us), Alcatraz and downtown. The commentary, jokes, cajolling & interaction between pilot & passengers was excellent. <br />They also picked us up & dropped as at the pier area in SF so we did not have to drive.<br />Will definitely do this again.","Couples","0","","Written October 3, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Kaulostar","https://www.tripadvisor.com/Profile/Kaulostar","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/0a/default-avatar-2020-35.jpg","Greater London, UK","5","Sep 2017 • Friends","really enjoyed it","had a brilliant experience. the views from the seaplane were absolutely fantastic and was great to also get commentary from the pilot. i took some fantastic pictures.<br />highly recommend<br />we also had a pick up from pier 39 and drop off too","Friends","0","","Written September 15, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"KevinFitzUk","https://www.tripadvisor.com/Profile/KevinFitzUk","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/63/avatar041.jpg","London, UK","5","Sep 2017 • Family","Exciting and exhilarating","Our experience began with a very personable driver on the shuttle from Pier 39 to the dock.  <br /><br />The welcome at the office was excellent and the pilot was very attentive in boarding us onto the plane.  <br /><br />The flight experience was excellent.  The pilot was entertaining and knowledgable.  <br /><br />The whole flight was fantastic.","Family","0","","Written September 9, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Stuart6226","https://www.tripadvisor.com/Profile/Stuart6226","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/79/default-avatar-2020-21.jpg","","5","Aug 2017 • Solo","Breathtakingly Awesome!","I took the 30 minute San Francisco Bay tour on August 28th at 3:15.  It was a spectacular day with some fog around the Golden Gate Bridge.  We flew around and over every major tourist site and the view was just spellbinding.  The pilot was very informative and did a great job maneuvering above and around the Golden Gate Bridge, Bay Bridge, all the SF sites, Mt. Tamalpais, Stinson Beach, Muir Woods, Timuron, Alcatraz, and more.  There are not enough adjectives in the English language to say how fabulous and thrilling this was.  5 stars is an understatement!","Solo","0","https://media-cdn.tripadvisor.com/media/photo-o/10/78/d6/3c/photo0jpg.jpg","Written August 29, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Bertrand M","https://www.tripadvisor.com/Profile/673bertrandm","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","Givrand, France","5","Aug 2017","Voler au dessus de monuments mytiques avec un avion de légende","Si vous pouvez (200 dollars par personnes, mini 2 personnes), c'est à faire absolument. D'abord pour l'avion, un bon vieux Beaver (hydravion canadien), ensuite pour les lieux survolés (à condition d'une météo dégagée, et là, c'est la loterie).Nous avons eu la chance d'avoir un pilote pralant parfaitement le français et c'était génial. Un service de navette vous récupère sur le quai 39 de San Francisco. L'hydrobase étant au Nord de Sausalito. Durée du vol 30 min.","","0","","Written August 19, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jeremy S","https://www.tripadvisor.com/Profile/B74FRjeremys","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/5d/default-avatar-2020-32.jpg","London, UK","5","Aug 2017","Brilliant experience and first class customer service","Brilliant experience - highlight of our visit to San Francisco!<br />Customer service was brilliant to resolve a mix up with our Alcatraz tickets (we booked a combo package) - thank you Michael!","","0","","Written August 15, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Wendy G","https://www.tripadvisor.com/Profile/wendyg96","https://media-cdn.tripadvisor.com/media/photo-s/14/c8/5d/63/wendy-g.jpg","Tampa, FL","5","Sep 2016 • Couples","Outstanding experience!","We did not plan our day to do this but came across the sea plane and called and booked. It was one of the best experiences either of us have had. We saw a totally different perspective of the city and coastline and the Golden Gate Bridge too. Our pilot who also owned the plane was a brilliant guide who also told us both funny and historical facts about the city below. It would be helpful to go on a clear weather day, ours was magnificent. We think this was worth every cent we paid and would highly recommend to anyone considering. ","Couples","0","","Written August 15, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Alison L","https://www.tripadvisor.com/Profile/alil365","","Palm Springs, CA","5","Sep 2016 • Friends","something else  that makes the Bay area Unique!","Wonderful time, easy to get to from SF or Marin. Family owned, responsible pilot AND a great time when you take the tour.<br />For people who LIVE in Marin, it gives you a whole new perspective on the county we<br />love, the amazing expanse of green space and the proximity to the Pacific. A must do<br />for tourists as well as locals!!<br />A","Friends","0","","Written August 12, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Billybuc","https://www.tripadvisor.com/Profile/Billybuc","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/73/default-avatar-2020-13.jpg","Ottawa, IL","5","Jul 2017 • Friends","Excellent day!","Wanted to see Dry Tourtogas and can't handle the boat ride because of motion sickness. A quick 30-40 flight takes you to the island where you can spend a half day. They provide you with the snorkeling equipment and a cooler of side or water. Great half day adventure and very much worth the cost! I'd definitely do it again!","Friends","0","","Written July 28, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Philippe A","https://www.tripadvisor.com/Profile/philippea563","https://media-cdn.tripadvisor.com/media/photo-o/0c/4b/82/06/philippe-a.jpg","Lyon, France","5","Jul 2017 • Couples","Wonderful experience recommended","We recommend to fly with this company.<br />We are very enjoyed by this large tour. It's was an amazing tour, wonderful views and very good comments of Jeroen. <br />Congratulations for this exceptional experience to Jeroen our pilot (he speaks french), very friendly and enthusiastic person, sharing his experience and his historical comments.<br />Also a thank you to Michael for his very good and warm welcome at our arrival.<br />We hope to have a new opportunity for flying with you next time !","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/10/07/4a/82/sausalito.jpg
https://media-cdn.tripadvisor.com/media/photo-o/10/07/49/c9/golden-gate-bridge-sf.jpg
https://media-cdn.tripadvisor.com/media/photo-o/10/07/49/c0/alcatraz.jpg
https://media-cdn.tripadvisor.com/media/photo-o/10/07/49/a9/center-of-san-francisco.jpg
https://media-cdn.tripadvisor.com/media/photo-o/10/07/49/91/san-francisco-bay.jpg
https://media-cdn.tripadvisor.com/media/photo-o/10/07/49/72/golden-gate-bridge-sf.jpg
https://media-cdn.tripadvisor.com/media/photo-o/10/07/46/00/golden-gate-bridge-sf.jpg
https://media-cdn.tripadvisor.com/media/photo-o/10/07/45/e9/west-pacific-coast.jpg
https://media-cdn.tripadvisor.com/media/photo-o/10/07/45/c0/west-pacific-coast.jpg","Written July 26, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"steve k","https://www.tripadvisor.com/Profile/Bootneck40F","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/11/default-avatar-2020-41.jpg","Exeter, UK","5","Jul 2017","Fantastic!","An ambition achieved!  Fantastic experience and worth every penny.  Wife and two sons didn't stop grinning for hours!","","0","","Written July 22, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"MrsVeryFussyIndeed","https://www.tripadvisor.com/Profile/MrsVeryFussyIndeed","https://media-cdn.tripadvisor.com/media/photo-o/03/ad/fe/73/mrsveryfussyindeed.jpg","Fleet, UK","5","Jul 2017 • Family","Wish I could do it again!","This is just AWESOME! Well worth the money but take 45 minutes minimum. The pilot was very skilled and the commentary was very informative.An amazing experience and a brilliant way to see the whole of San Francisco Bay.<br /><br />","Family","0","","Written July 17, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"GenawithanE","https://www.tripadvisor.com/Profile/GenawithanE","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/73/default-avatar-2020-13.jpg","Virginia","4","Jul 2017 • Couples","Little too laid back pickup, but very cool flght","We realized too late that we wanted Alcatraz tickets, so we booked the combo package with Seaplane Adventures.  We waited over an hour in the sun for our pickup, without any notification from the company.  That started us off in an irritable frame of mind.  The pickup driver didn't apologize, he just kept ""explaining"" that traffic was really bad because of an event.  Letting us know so we could stroll around or do other things would have helped that a lot.<br /><br />Once we got there, check in was smooth and the pilot, John, was pleasant and low key.  The ride itself was terrific.  John went to the places we could see (there were lots of clouds and fog) and had some interesting comments about the sights.  He tilted the plane to the left and right to give us better views of some places of interest.  The landing was very neat, and the return drive was ok.  <br /><br />We had to ask like five or six questions for the driver to tell us we just needed photo ID to pick up our Alcatraz tickets.  Had we known this when we were waiting for pickup, we could have saved time and frustration.  <br /><br />The cool factor of the seaplane ride itself outweighed these silly problems, but they could have been avoided.","Couples","0","","Written July 12, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"dahwah","https://www.tripadvisor.com/Profile/dahwah","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/10/default-avatar-2020-8.jpg","Sacramento, CA","5","Jun 2017 • Friends","What a Kick in the Pants!","The hour long flight is a blast. I thought we'd just tool around the Bay, but we headed up the Marin headlands past Mt. Tam to Tomales Bay & Pt. Reyes. The trip back south took in Pt. Bonita and the old batteries. You get a good view of both lighthouses without the long trek down the bluff. On a clear day (which we had) you can see out to the Farallons, and you'll get to do some whale and pinniped watching if you're lucky.<br />Aaron, the pilot, points out the sights and gives a bit of history and context along the way. I can vouch for his familiarity with the area and its history. You're likely to learn a bit, even if you grew up in Northern California and made it through fourth grade CA history.","Friends","0","","Written June 13, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Alm0stReady","https://www.tripadvisor.com/Profile/Alm0stReady","https://media-cdn.tripadvisor.com/media/photo-s/07/55/d9/22/alm0stready.jpg","Gold River, CA","5","Jun 2017 • Family","We had a great time!","We chartered this flight for our sons birthday. Four adults, not teenagers. The weather was good, the pilot knowledgeable and we saw a blue whale near Drakes Bay!<br /><br />Recommended. ","Family","0","","Written June 12, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"sinhvngo","https://www.tripadvisor.com/Profile/sinhvngo","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","San Jose, CA","5","Jun 2017 • Friends","Wonderful Sea-Plane Flight Tour over Beautiful Bay Area","My Dad and I had a wonderful time with the Sea-Plane flight tour over the famous Golden Gate bridge, AT&T park, the whole vivid view of the entire San Francisco city, Sausalito view + Angel Island + Alcatraz Island, Nice Bay bridge & beautiful City of Oakland view, and more more!!! wow, it was breath-taking!!!  My Dad was in the South Republic of Vietnam military forces and he was in the Bay Area more than 45 years ago and he mentioned that all nice places brought back great memories.  Thank you to our awesome pilot (Steve/Bob/Mike or something else...we are a little embarassed for forgetting his name!!!) for excellent story telling skills & flying techniques & skills were incredible with the smooth take-off & soft landing.  We wish to to it again with longer tour like 1 hour or something like that.  Cheers and thank you so much to Sea Plan Tours.","Friends","0","https://media-cdn.tripadvisor.com/media/photo-o/0f/80/b8/aa/sea-plane-tour-from-mill.jpg","Written June 7, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Nikolas B","https://www.tripadvisor.com/Profile/nikolasb2015","","Birmingham, UK","5","May 2017 • Friends","Amazing flight","I was in town for 3 days, I booked this last minute and I'm so glad I did. Amazing views, great friendly informative pilot. I got to see much more than I expected, the hump back whales were a bonus. Flown in many types of aircraft, flying in the vintage seaplane was a first. This is a lifetime memory make sure you do it","Friends","0","","Written May 22, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Yann K","https://www.tripadvisor.com/Profile/YannK155","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","","5","May 2017 • Couples","superbe vol","Vol de 1h dans la région de San Francisco. Survol magique du Golden Gate bridge, de Alcatraz et de downtown. Pilote et staff super sympa. Une expérience à recommander à tous.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/0f/50/fc/42/alcatraz.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/0f/50/fc/3c/sf-downtown.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0f/50/fc/2d/golden-gate-badge.jpg","Written May 19, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"piloteer81","https://www.tripadvisor.com/Profile/piloteer81","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/60/default-avatar-2020-64.jpg","London, UK","5","Mar 2017 • Solo","Great views and staff","I was only in town for 48hrs on business so wanted some big-hitting tours to see as much as possible during my stay in the city. I love flying anyway and when I found that I could fly in a seaplane and the legendary Dehavilland Beaver at that, I knew it was the best option. <br /><br />I did the coastal tour which is an hour duration and also arranged the taxi collection from Pier 39 - all of which went smoothly. Graced by some great weather, the tour was fantastic from start to finish. I actually went on my own but confirmed beforehand that this would be okay - two other tourists were on the flight.<br /><br />The pilot deserves special praise as a fantastic tour guide who was informative and very entertaining despite the fact he must do the tours hundreds of times every year. He also thought nothing of deviating from the tour a little or circling landmarks just so we could get a better view.<br /><br />The aerial views of the miles of coastline, the bridge, city and Alcatraz are exceptional and you simply can't see everything we saw in less than three or four days, yet we did it all in an hour. For me, it's an essential trip if you're in town, even if you're staying for longer. Just make sure the weather forecast is good.","Solo","0","","Written April 2, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"RLaker","https://www.tripadvisor.com/Profile/RLaker","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/99/default-avatar-2020-57.jpg","Minneapolis, MN","5","Dec 2016 • Family","Highly recommended!","Flying over the Headlands, the Golden Gate and San Francisco provides a unique experience and a new dimension to the Bay Area.  Adding to the fun is taking off and landing on the water.  Our pilot was extremely well versed on the area's history and geography and provided a running dialog about what we were seeing.  He is a very experienced pilot who put all of us at ease, even one who is prone to air sickness.  He was also accommodating for those of us who wanted to take pictures, etc.  Our only regret was that the flight was too short!","Family","0","","Written February 13, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"MIADangerous","https://www.tripadvisor.com/Profile/MIADangerous","https://media-cdn.tripadvisor.com/media/photo-s/0e/b9/9e/71/miadangerous.jpg","London, UK","5","Feb 2017 • Friends","The best thing to do in San Francisco","I have been to San Francisco over a dozen times and I'm mad at myself for not doing this before. Everything else has mostly been said by previous reviewers but I regret only doing the 30 minute trip, which was still absolutely memorable and brilliant. The time just went so quickly, it was amazing. I would recommend and will be doing myself next time, the 40 or 45 minute one. I don't think that I would see anything else on the 60 minute one where I could justify the cost to myself, but with the 30 minute one, I definitely regret not paying a little bit more for the 40 or 45 minute trip.  I normally don't like guide commentaries but the pilot, which we had, didn't stop talking much for the entire flight and it was really interesting. Shamefully I can’t remember his name but thanks whoever you are. I was expecting a rough landing (I actually like that kind of thing which was one of the reasons for doing it) but I couldn't even tell when the plane had landed, what a pilot. As well as a camera, of course, I would recommend a pair of binoculars to zoom in on things which interest you. After over a dozen visits to San Francisco, this was also the first time that I had visited Sausalito which is nearby. It’s a really nice town and there are many excellent places to eat.","Friends","0","","Written February 12, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Thomas L","https://www.tripadvisor.com/Profile/thomaslQ3806XN","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/11/default-avatar-2020-23.jpg","Porec, Croatia","5","Jan 2017 • Couples","     Unglaublich toll","Es war ein Geschenk für meine Frau das voll und ganz ins Schwarze getroffen hat. Die gesamte Crew vom Shuttle Fahrer bis zu den Piloten ist wirklich super freundlich. Wir hatten 2 Piloten die wirklich alles erklärt haben. Vielen Dank Aaron und Collin. Der Flug über die Golden Gate Bridge und Alcatraz war einzigartig. Vielen Dank wir kommen auf jeden Fall wieder. Es war jeden Cent wert. Thanks you very much ","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/0e/0c/db/c0/photo7jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0e/0c/db/bf/photo6jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/0e/0c/db/be/photo5jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0e/0c/db/bd/photo4jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0e/0c/db/bc/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0e/0c/db/bb/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0e/0c/db/ba/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0e/0c/db/b9/photo0jpg.jpg","Written January 3, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Alessandra B","https://www.tripadvisor.com/Profile/alessandrabP1588MR","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/d0/default-avatar-2020-33.jpg","Sao Paulo, SP","5","Dec 2016","Perfect!","One of the highlights of SF trip! Recommended!<br />Easy to book, on time, wonderful views!<br />30-45' tours, up to 6 people. ","","0","https://media-cdn.tripadvisor.com/media/photo-o/0e/01/26/65/photo5jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0e/01/26/64/photo4jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0e/01/26/63/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0e/01/26/62/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0e/01/26/61/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0e/01/26/60/photo0jpg.jpg","Written December 29, 2016","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"SheshG","https://www.tripadvisor.com/Profile/SheshG","https://media-cdn.tripadvisor.com/media/photo-s/01/e0/c8/75/shegreatermanchester.jpg","Wigan, UK","5","Oct 2016 • Friends","FABULOUS EXPERIENCE!!!!","This was one of the highlights of my recent 16-day tour of Arizona, Nevada and California.  What an experience!! I booked this seaplane ahead of my trip, on which I was accompanied by three of my other travel companions.<br /><br />The views over San Francisco were amazing and there was no fog. We flew over Alcatraz and skirted the Golden Gate Bridge.  My phone videos are brilliant, from which I can re-live the experience any time.  At a price of approximately £139, this was well worth doing. I can strongly recommend it to anyone visiting San Francisco.  Also, the pilot had a great sense of humour and appeared to really enjoy his job.","Friends","0","","Written December 19, 2016","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"shanec","https://www.tripadvisor.com/Profile/123Shane","https://media-cdn.tripadvisor.com/media/photo-o/0c/9b/25/50/123shane.jpg","Calgary, Canada","5","Nov 2016","Awesome flight","I booked the tour through Viator and come to find out that there was a problem. Staff (Ana) notified me early before we travelled to San Fran and worked everything out and gave us several options. The pilot was great and made sure we had an incredible time. The views were awesome I feel its the best way to take in the incredible scenic beauty of the Bay area. It was the highlight of our trip.","","0","","Written December 11, 2016","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
