"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"Gary S","https://www.tripadvisor.com/Profile/GaryS876","https://media-cdn.tripadvisor.com/media/photo-s/13/76/5b/e4/gary-s.jpg","Eagle River, AK","5","Jul 2013 • Friends","Alaskans lost K2","I took a great trip with k2 aviation several years ago with some friends visiting Alaska and we had a great time even though the weather was marginal and they gave us an option to keep the reservation or schedule another day.  Since Denali is normally only visible from the ground 30% of the time it was a great trip to see Denali and all the surrounding glaciers plus we landed on the Glacier.  They fly out of the nice town of Talkeetna, over from hour from anchorage. As a local Alaskan I would definitely fly K2 again.","Friends","0","","Written October 18, 2013","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Debby01","https://www.tripadvisor.com/Profile/Debby01","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/11/default-avatar-2020-41.jpg","Charlotte, NC","5","Aug 2013 • Couples","I highly recommend this company and their glacier landing tours","This tour company was wonderful-very professional, the planes look new, they were very stable, the pilot was excellent in his skill and descriptions of what we were seeing.  Of 10 full days in Alaska-this was my favorite activity. The scenery is unforgettable.","Couples","0","","Written October 16, 2013","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"EWR-NJ-traveler","https://www.tripadvisor.com/Profile/EWR-NJ-traveler","https://media-cdn.tripadvisor.com/media/photo-o/09/c5/44/bc/ewr-nj-traveler.jpg","Roatan, Honduras","4","Sep 2013 • Couples","Beautiful scenery","I booked the Denali Grand Tour with glacier landing 5 months before our September trip.  I booked it for the afternoon we arrived in Talkeetna so that we had 2 back-up days in case the weather prevented us from going.  This was a good move as our first day was solid clouds and rain.  We rescheduled for the next day and the weather cleared up enough for us to go, but not enough to do the tour we wanted or to do a landing.  The tour we took was less expensive than what we booked so we were only charged for the difference.  However, it seemed that everyone was charged a different rate, and walk-ins got the best rate.  We paid more because we booked in advance.  When we asked them about it we were told pretty much that this is the way it is.  It did not leave me with a positive feeling.<br /><br />The ride itself was full of beautiful scenery.  We were there when the leaves were turning so the landscape was full of bright yellows and the dark green of the pine trees.  Our plane looked brand new and to be full of the latest technology.  We had the seats by the wing supports, so we could only get a clear view front and back, not straight out.  I was on the right side.  It seemed that all the scenery being described, and our main approach to Mt. McKinley was on the left.  The pilot's voice was a little monotone so I stopped listening after awhile since he was mainly describing views to the left.  The plane eventually turned so the right could see, but the narration was minimal so I really didn't know what I was looking at.  I'm sure I saw Mt. McKinley, but I had no idea at all which peak it was.<br /><br />All in all, I would recommend taking one of these tours as the scenery is really spectacular, but if I go again I will book with someone else.","Couples","0","","Written October 14, 2013","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"robin m","https://www.tripadvisor.com/Profile/MItraveler11","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/99/default-avatar-2020-57.jpg","West Bloomfield Township, MI","4","Aug 2013 • Couples","Fantastic glacier landing","CHEAPER IF BOOKED DIRECTLY, but if there are scheduling problems with your cruise line and you're late, it's better to have booked thru the cruise line.  There is an option especially to book tours the day you disembark the ship.<br />The Princess hotel is 50 MILES from Talkeetna.  We got off the ship, took a 4.5 hour train to Talkeetna, did a glacier landing flight, then a one hour bus ride to the McKinley Lodge.  We were glad we took a flight the same day while in Talkeetna.   We had to spend an hour on a bus the next day (each direction) to take our second flight to circle McKinley.<br />Book early for the time you want.  Our train was to arrive at 12:15, but arrived about an hour late, so I was glad our flight wasn't until 3 pm.  (This is also why I'm glad I booked thru Princess.  The cost was higher, but we didn't have to worry about the time because it was the cruise line's fault if we were late.)  The clouds cleared just in time for our glacier landing, too.  If we'd booked earlier, we wouldn't have been able to land.  I checked online before we left home and by then, then next available tours were after 6 pm, so I was glad I booked ahead.  You may not want to spend five hours in Talkeetna unless you had another tour planned.  It's a small town and there isn't that much to see or do unless you're hiking or taking a tour.  You won't spend hours shopping like you would in a larger town.  Most Alaskan stores have pretty much the same things, anyway.<br /><br />Some staff is not that knowledgeable and pilots are (understandably) seasonal- I caught ours lowering the visor for tips on landing the plane at the end of one of our flights.  <br />The pilots give commentary, but also have to stay in constant contact with the ground and each other for safety reasons.  There are a few planes in the air and you want your pilot concentrating on safety, not on some bratty kid kicking his seat or irritating passengers who don't shut up.  <br /><br />We took two flights- Glacier Landing and the flight around McKinley summit.  <br />Honestly, the glacier landing was much more interesting.  Two planes landed within minutes of each other and we were the first landings in five days, so you may not get to land if it's too cloudy.  They said it isn't safe to take off again if it's cloudy above.  The pilots are in constant radio contact, though, so they know the location of each plane to prevent accidents.  We spent our time looking at the glaciers, mountains, etc.  The glaciers have amazing turquoise pools of water and the landscape is a myriad of colors you wouldn't believe.  When on the glacier, you can hear a river of water rushing beneath.  It was amazing.<br /><br />The flight around McKinley the next day was novel, but somewhat boring after seeing the glaciers and colorful landscape the day before.  You go out to the mountain, circle around and around, then back to the airport.  My husband's window fogged, so he didn't see much of anything.  (Two rows behind the pilot.) The pilot repeatedly tilts the plane in each direction so both sides can see.  My husband was very disappointed in his flight and took only a couple of pictures because he couldn't see anything  His pictures were out the window on the OTHER side of the plane and that passenger had her oxygen tubing over the window.  For the cost, I feel badly for him, but my flight was good, just a little boring after the first few minutes at the summit.<br />Take the Glacier Landing Tour.  You won't be disappointed even if you don't land.  There is a price adjustment or longer flight if you can't land.<br />I loved our pilot- Rich:)","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/04/a0/00/58/k2-aviation-private-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/04/a0/00/55/k2-aviation-private-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/04/a0/00/51/k2-aviation-private-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/04/a0/00/4d/k2-aviation-private-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/04/a0/00/47/k2-aviation-private-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/04/9f/fe/d2/k2-aviation-private-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/04/9f/fe/ce/k2-aviation-private-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/04/9f/fe/bc/k2-aviation-private-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/04/9f/fe/b6/k2-aviation-private-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/04/9f/fe/ae/k2-aviation-private-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/04/9f/fe/a8/k2-aviation-private-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/04/9f/fe/a4/k2-aviation-private-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/04/9f/fe/9b/k2-aviation-private-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/04/9f/fe/95/k2-aviation-private-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/04/9f/fe/8e/k2-aviation-private-tours.jpg","Written October 3, 2013","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"pipermkd","https://www.tripadvisor.com/Profile/pipermkd","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/e4/default-avatar-2020-30.jpg","Golden Valley, MN","5","Aug 2013 • Couples","Knik Glacier Tour","We were originally scheduled to fly around Denali, but due to poor weather we were given the option to either cancel and get a full refund, or we could take a tour of the Knik Glacier for the same price (the tour was about an hour longer than our original plan).  We really wanted to get in the air, so we took them up on option 2.  The flight was gorgeous (if a bit uncomfortable - we're not extremely tall people at 5'8/5'9, I can't imagine someone over 6 feet doing well as the seats left little to no leg room).  Our pilot was knowledgeable and really focused on ensuring that everyone in the plane got a good view of all the sights.  My husband got a little bit airsick, only due to the banking and slight turbulence.  It was definitely worth the price and a trip that we will never forget!","Couples","0","","Written October 3, 2013","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"David E","https://www.tripadvisor.com/Profile/776davide","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/5d/avatar035.jpg","Anchorage, AK","5","Sep 2013 • Family","Thanks to K2 for another wonderful, world class mountain flight","Thanks to K2 for another wonderful, world class mountain flight. Ever since we flew with K2 on our climb of Denali, we have been impressed with their friendliness, efficiency, can do attitude, safe operations, experienced pilots and the love of flight and nature they exude.<br />Without their help we could not have summited Denali back in 1998 as they were able to get a team member in at crucial time. Two years ago we flew with K2 again and the pilot was knowledgeable, the flight was beautiful, the ground staff exceptional.<br />We flew again last week on a perfect day, in a beautiful and powerful Beaver on skis. Suzzane, the owner of K2 Aviation and the K2 staff, as usual were awesome, flexible and helpful- a great team. Chris our pilot- is a world class aviator. He was also very well informed and shared the local history, flora , fauna, geology and geography with us.<br />We flew close by by towering cliffs, icefalls, around, above and below jagged peaks. We landed on Denali's Pika glacier and we all jumped out smiling and laughing, overcome by the raw and rare beauty. We walked around on fresh snow on the glacier, surrounded by sun sparkled peaks, with Denali rising above them all. In this grand amphitheater of multi- colored rock and  white ice, dark peak and blue sky, the sturdy but nimble looking K2 aircraft was like a small red jewel sitting there on its skis.  The kids had snow ball fights, made snow angels and chased each other,laughing and filled with delight.  We finished with a family race back to the plane-with Chris our pilot as the finish line.<br />This summer we have climbed many mountains, competed in rodeos, surfed, skied, skydived, raced, biked, canyoneered and may other things but the flight and landing on the ice was to me the most amazing and awe inspiring experience. Thank you K2 for that flight and for who you are- wonderful,  adventurous, kind, expert, and fun to fly with. We love you! God bless you, Dave Eubank, family and all the Free Burma Rangers","Family","0","https://media-cdn.tripadvisor.com/media/photo-o/04/93/b5/6e/k2-aviation-private-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/04/93/b5/43/k2-aviation-private-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/04/93/b5/21/k2-aviation-private-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/04/93/b4/f5/k2-aviation-private-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/04/93/b4/a6/k2-aviation-private-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/04/93/b4/82/k2-aviation-private-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/04/93/b4/60/k2-aviation-private-tours.jpg","Written September 23, 2013","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Nhiker","https://www.tripadvisor.com/Profile/Nhiker","https://media-cdn.tripadvisor.com/media/photo-s/03/0b/bf/33/nhiker.jpg","ks","4","Sep 2013 • Family","They give you the best trip they can for the weather.","It is not easy to fly to a mountain that is too often shrouded in clouds.  The staff of K2 are very transparent about what can be seen that day/hour and their pilots fly the best route that they can considering the weather and safety factors.<br /><br />Although it was fairly clear skies in Talkeetna the day we flew,  the Denali Ridge, and most of the Alaskan Range in that area were in a storm. We still decided to fly (should have Bonine-d!) and although we didn't even get close to Denali, we still saw glaciers, beautiful areas of tundra, kettle ponds, forests, braided rivers, and lonely cabins.  The flight gave us a better understanding of what Alaska is all about.","Family","0","","Written September 21, 2013","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Gail B","https://www.tripadvisor.com/Profile/gailb932","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/59/default-avatar-2020-24.jpg","Brunswick, ME","4","Sep 2013 • Couples","McKinley Airplane Tour","Very enjoyable in an 8-seater plane allowing everyone to have a window seat.  Views of McKinley and the Glacier were amazing.  The pilot did a great job providing information, which made the flight even more interesting.  This is a wonderful company (with shuttle service) to see the glaciers by air.","Couples","0","","Written September 20, 2013","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Maudie56","https://www.tripadvisor.com/Profile/Maudie56","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg","Perth, Australia","4","Aug 2013 • Friends","Wow, what a view!","We were lucky to send two nights in Talkeetna recently with Mt McKinley in full view. We went early in the morning to see if we could get on any flights and were told, yes, come back in an hour ready to go. We were weighed in (gulp!!) and assigned to a group of 11. Our pilot then came along and took us over to the plane where we were given a safety talk. Half way into the talk we thought, hmmm this guy sounds bored, he was like a robot. Don't get me wrong, he was very professional and the issue of safety, of course, is of the utmost importance. We were then told where to sit, buckled up and off we went. We had an amazing flight in a beautiful blue sky and the pilot did a wonderful job but never once did he crack a smile or or be friendly in any way. We were given lots of really interesting information during the flight but it was like he was reading it off a script. We were told to ask any questions when we returned, when I did this he barked a one word answer at me then turned away. I think he had done this flight once too many times, that said however we had a great time but his attitude was off the mark for the money we paid.","Friends","0","","Written September 16, 2013","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Rick T","https://www.tripadvisor.com/Profile/387rickt","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e6/ea/default-avatar-2020-54.jpg","Saint Louis, MO","5","Sep 2013 • Family","Awesome flight to see Mt McKinley","What a great way to see the mountains and glaciers.  This is a great company with a history in Alaska aviation.  We had fog and clouds the morning of our scheduled flight but the K2 team was patient and by 11am the fog had lifted and the clouds cleared enough for a safe flight.  Greg did a wonderful job providing expert commentary on the geography below, while we passengers just soaked in the beauty of the Alaska range and surrounding glaciers.  This is a ""must do"" if you are near Talkeetna and I wouldn't fly with anyone else.","Family","0","","Written September 15, 2013","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Madjude","https://www.tripadvisor.com/Profile/Madjude","https://media-cdn.tripadvisor.com/media/photo-o/05/b3/6d/58/madjude.jpg","Brisbane, Australia","5","Sep 2013 • Couples","McKinley flyer tour","Great company who pride themselves in their air safety..which is a great thing around here as the weather changes so quick.  We enjoyed our flight..it was mind blowing seeing the mountains and glaciers from the air.  Do not hesitate to fly with this company.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/04/86/d8/4b/the-10-seater.jpg
https://media-cdn.tripadvisor.com/media/photo-o/04/86/d8/2b/view-fromthe-mckinley.jpg","Written September 13, 2013","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"May2000000","https://www.tripadvisor.com/Profile/may200000","https://media-cdn.tripadvisor.com/media/photo-s/02/37/ed/3f/brisbanenewdad.jpg","Stanthorpe, Australia","5","Jun 2013 • Friends","MAGIC","These people are very busy and its easy to see why. Planes are well maintained and everybody professional. Plan ahead and yes the weather may be kind to you. If not they will refund you in the event of a no go. The glacier landing is a must - dont worry about it being cold, it was quite warm up there","Friends","0","https://media-cdn.tripadvisor.com/media/photo-o/04/86/43/6f/k2-aviation-private-tours.jpg","Written September 13, 2013","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"RBrown2226","https://www.tripadvisor.com/Profile/RBrown2226","","Tennessee","5","Sep 2013 • Couples","Did not fly","Due to weather, we could not fly. I am writing this to tell everyone how hard K2 worked with us. We had to reschedule on a daily basis. The staff was friendly and professional. We were traveling all over the lower half and would have had to drive 4 hours to return for our flight. K2 talked to us every day about the conditions and rescheduled us every day until we left for home. We never got to fly but they were wonderful about our needs. In the end, they said they would mail us a refund due to the time passed since our booking. We wanted to fly and land on a glacier more than anything but they made the disappointment easier to take, We will try with them when we return. Thank you all for your help.","Couples","0","","Written September 11, 2013","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Gary H","https://www.tripadvisor.com/Profile/983garyh","","Bogota NJ","5","Aug 2013 • Friends","Coolest thing I did in my 2 weeks in Alaska","I was in Alaska for 2 weeks and this was the coolest thing I did AND I did a lot of cool things. This was incredible. I was there 5 years ago and took a flight around Mt. McKinley from Katishna and never thought anything could top that. I was wrong! Landing on a glacier added extra excitement to it. There is something to be said for standing in a place only a handful of other people ever had. K2 Aviation was great. Our initial flight was cancelled due to weather so we re-scheduled and it was worth the wait. Denali was clear and it doesn't get any better than that! The pilot was fantastic and gave narration during the flight. If you go to Alaska, DO THIS! Talkeetna is also a wonderful little town, worth staying.","Friends","0","https://media-cdn.tripadvisor.com/media/photo-o/04/7d/d0/1c/one-of-the-views.jpg
https://media-cdn.tripadvisor.com/media/photo-o/04/7d/d0/1a/the-runway.jpg
https://media-cdn.tripadvisor.com/media/photo-o/04/7d/d0/18/top-of-the-world.jpg","Written September 6, 2013","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Montse R","https://www.tripadvisor.com/Profile/MontseR671","https://media-cdn.tripadvisor.com/media/photo-o/03/63/2d/75/montse-r.jpg","Barcelona, Spain","5","Aug 2013 • Family","Amazing","Nunca pensé que sería tan apasionante el vuelo al Montse Mckinley Grandes vistas durante mas de una hora Lo recomiendo a pesar del precio","Family","0","","Written September 6, 2013","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Mark H","https://www.tripadvisor.com/Profile/markhJ9479BG","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","Indianapolis, IN","5","Jul 2013 • Friends","K2 Aviation Glacier Landing","K2 runs a top notch operation. Very organized, polite, and professional. Tony was the Captain for our flight. He was very focused on details during our flight, but who wouldn't be if 7 of the pax spoke no English. He made sure everyone was paying attention. Exactly what you want. I would do it again for sure. Even my traveling companion, who is prone to get motion sick, could not stop talking about how enjoyable it was. She could not imagine missing that experience. Well done K2.","Friends","0","https://media-cdn.tripadvisor.com/media/photo-o/04/7d/0f/36/k2-aviation-private-tours.jpg","Written September 5, 2013","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Gwyn G","https://www.tripadvisor.com/Profile/gwynthewriter","https://media-cdn.tripadvisor.com/media/photo-o/18/06/ec/f0/gwyn-g.jpg","Forest, MS","5","Aug 2013 • Couples","Flying High in Alaska with K2!","Our flightseeing trip with K2 Aviation was expected to be a highlight of our vacation trip, and it certainly was - even beyond all expectations! We had booked the ""red"" route from their website.  When we arrived there was very thick cloud cover, so that route was not available with the current weather conditions.  We were asked if we would be interested in joining another group on the ""green"" route, which was the same price with about 15 minutes additional flight time. Our backpacks were stowed at the office in locked bins.  (We wore coats onto the flight, but were not needed in the heated plane.)  The pilot quickly seated us in the 10-seat twin engine plane and we were on our way!  The tour information was educational and the views were exceptional.  We were still in and out of cloud cover but could see most of the other mountain ranges in the area and had good visibility for the glaciers and some rivers.  This is a highly recommended adventure tour and K2 Aviation is an excellent tour company for flightseeing.","Couples","0","","Written September 5, 2013","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Becky9","https://www.tripadvisor.com/Profile/Becky9","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg","Minnesota","5","Aug 2013 • Friends","amazing experience","I would definitely recommend K2 flightseeing. Our pilot was Stan. He was informative and made us feel comfortable. Our plane was a bright red de Havilland otter. It looked  beautiful against the mountains, snow and glaciers - our pictures turned out great. We landed on Ruth glacier and enjoyed every moment of this magnificent, majestic place.","Friends","0","","Written September 5, 2013","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Paul O","https://www.tripadvisor.com/Profile/Ole46","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/2d/default-avatar-2020-48.jpg","Otsego, MN","5","Jul 2013 • Friends","K2 Aviation flight to Denali & Glacier landing","Our flight to Denali with K2 is #1 in the many activities in our 15 day independent travel of Alaska.<br />The K2 staff was knowledgeable and friendly. Everything was according to schedule. We were of course very fortunate to have a clear day for flying!! Our pilot was Stan, once again very knowledgeable and friendly. He really cared that we got our money's worth. He pointed out all the sights we had eagerly been looking forward to and spent extra time so we could get the video we wanted. Our glacier landing was spectacular on Pika Glacier and Stan made sure we spent enough time to get pictures and also took some of us by the plane with some great background.<br />Our only regret is that we were on such a high from our trip that we totally forgot to give Stan a generous and much deserved tip. Please tip Stan extra if he is your pilot, he is great!!","Friends","0","https://media-cdn.tripadvisor.com/media/photo-o/04/7b/bd/85/k2-aviation-private-tours.jpg","Written September 4, 2013","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"David D","https://www.tripadvisor.com/Profile/DavidD114","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","Lakeville, MA","5","Aug 2013 • Couples","peak at McKinley","I had a scheduled flight to glacier and landing for the day we were at the McKinley lodge near Talkeetna this August.  When we arrived we were advised that due to weather conditions that they would be unable to land on the glacier that day.  They offered a total refund or a discount on a routine scenic flight to MkKinley.  The Pilot was very nice.  I wish I could remember his name.  The flight was excellent.  It was the smoothest plane ride ever.  He took us all around and was an excellent tour guide.  We actually got a peak at McKinley/Denali for a little while when the clouds broke briefly.  We had some amazing views.  The landing was just as smooth as the take-off.  I would definitely recommend K2.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/04/78/69/53/k2-aviation-private-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/04/78/69/4e/k2-aviation-private-tours.jpg","Written September 2, 2013","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"ahva63","https://www.tripadvisor.com/Profile/ahva63","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","New York City, NY","5","Sep 2013","The nicest people","Our flight was cancelled because of bad weather. W revived a full refund. The crew was so kind and let us go into the air plain to have some pictures. Next time we will book them again. ","","0","","Written September 1, 2013","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Doug M","https://www.tripadvisor.com/Profile/786dougm","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/2b/default-avatar-2020-52.jpg","Port Townsend, WA","5","Jun 2013 • Family","An Awesome Flight to Mt. McKinley","To:  Whom it May Concern<br />From:  Doug and Pat McMinds<br />RE:  Flight Experience with K2 to Mt. McKinley<br />	After being warmly welcomed, we were introduced to our experienced pilot.  Our skillful veteran pilot was also a great tour guide.  He took us on a breath taking flight to and from the mountain, through many passes, and a glacier landing.  The total package was worth every dime!  We recommend you to fly with K2.","Family","0","","Written August 31, 2013","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"pennyless2013","https://www.tripadvisor.com/Profile/pennyless2013","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","Cape Coral, FL","5","Jul 2013","Well worth it!!!","Truly the only way to see the park. Pricey, but you have come this far,so it would be silly not to get into the park. Amazing experience. A clear day makes all the difference so watch the weather. A must do!","","0","","Written August 29, 2013","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"007Travelers","https://www.tripadvisor.com/Profile/007Travelers","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/5d/default-avatar-2020-32.jpg","Beaver Falls, PA","5","Aug 2013 • Couples","Best TOUR of our trip!!","Wow, took tons of videos and pictures.  Paid for a glacier landing  but it was too dangerous to land so they refunded that part. The views of the mountain were absolutely beautiful.  We were so close it was amazing!! MUST GO!  MUST GO!  I have asthma and was nervous but I had no problems at all.  My husband has motion sickness but he had no problems either.  What a memory!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/04/71/f4/ec/k2-aviation-private-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/04/71/f4/dc/k2-aviation-private-tours.jpg","Written August 28, 2013","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"JoeWeinberger","https://www.tripadvisor.com/Profile/JoeWeinberger","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/2d/default-avatar-2020-48.jpg","Anchorage, AK","5","Aug 2013 • Friends","Truly Professional","I recently did a glacier landing flight with K2 in their Turbine Otter on skis.  What makes it different for me is I have been an Air Force and commercial pilot for over 30 years.  Our pilot Chris Wilson is one of the most competent, skilled pilots I have flown with.  His skills and attitude made for a relaxing yet very adventurous flight next to Denali and the Ruth glacier, with a landing on the Eldridge glacier.  If you don't want to rope up and spend a week in the Alaska range and instead are looking for a hot tub and beer at the end of your day, I can imagine no better way to truly see this incredible mountain range, the most spectacular on earth.  And I know, I have seen them all!<br /><br />Thanks Chris and the entire K2 team ""I'll Be Back""","Friends","0","","Written August 28, 2013","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Brian B","https://www.tripadvisor.com/Profile/S920QAbrianb","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/5d/default-avatar-2020-32.jpg","Medford, New Jersey, United States","5","Jul 2013 • Family","Memories that last a lifetime!","We just returned from our Alaskan vacation.  We had a large group and K2 was able to accommodate us without any issues.  Their pricing was very reasonable and the staff very friendly.  Our pilot had a great personality and handled all of the children and their fascination with the headsets in stride!  Thanks again for an experience our entire family will remember for the rest of our lives.","Family","0","https://media-cdn.tripadvisor.com/media/photo-o/04/68/0a/fd/k2-aviation-private-tours.jpg","Written August 22, 2013","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"mollyb333","https://www.tripadvisor.com/Profile/mollyb333","https://media-cdn.tripadvisor.com/media/photo-o/04/68/76/06/mollyb333.jpg","Littleton, CO","5","Aug 2013 • Couples","Amaze-balls!","Words cannot describe how amazing this tour is.<br /><br />From the office staff, to the ground crew, to the pilot; these people are fantastic.  The pilot went over all the emergency necessities before we took off; first aid kit, sleeping bags, signals.  I was a little leery about flying in such a small craft, but once we were in the air, I forgot all about it.  The views out both sides of the plane were just amazing.  The pilot pointed out different points of interest.  We took tons of pictures.  He maneuvered in/out of the mountains with the greatest of ease.  It felt like we could just reach out an touch the mountain.  If there was any turbulence, I never felt it.  <br /><br />You HAVE to do this if you're in Talkeetna.","Couples","0","","Written August 21, 2013","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Th0mps0n2013","https://www.tripadvisor.com/Profile/Th0mps0n2013","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/5d/default-avatar-2020-32.jpg","Amherst, OH","5","Jul 2013 • Family","What an experience!","We had an all-around amazing trip to Alaska, but this flight was a highlight for our whole family.  My husband and I flew with our 9-year-old daughter as part of a small glacier-landing group.  The scenery was astonishing and our pilot was a true pro.  We had fun playing in the snow on an 80-degree day and got some of the best pictures of our trip to share and remember when we got back home.  The entire staff, in the air and on the ground, were great and we really enjoyed our experience.","Family","0","https://media-cdn.tripadvisor.com/media/photo-o/04/67/00/17/our-glacier-landing-group.jpg","Written August 21, 2013","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"htennent","https://www.tripadvisor.com/Profile/htennent","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/48/default-avatar-2020-15.jpg","Albuquerque, NM","5","Aug 2013 • Friends","Incredible country, fun flightseeing!","I had a wonderful experience with K2. Our pilot, Tony, was super informative and made sure everyone in the plane got to see the views. The staff that I dealt with were kind and helpful. We were in a 10 passenger plane and got the chance to land on Pika Glacier. The whole trip lasted about 2 hours. It was some of the most beautiful country I have ever seen. The glacier landing was the neatest part. I was pleasantly surprised by how warm it was and had a good time romping around in the snow.","Friends","0","https://media-cdn.tripadvisor.com/media/photo-o/04/61/83/7b/k2-aviation-private-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/04/61/83/75/k2-aviation-private-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/04/61/83/66/k2-aviation-private-tours.jpg","Written August 17, 2013","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
